elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
320.002118, 10.001371, 4585, 4356, 19658.4, 17994, 30236, 37527, 445160, 577660, 0
330.001926, 9.999808, 4372, 6108, 20361.8, 19060, 34207, 43753, 64474, 88844, 0
340.002478, 10.000552, 4275, 5549, 20950.0, 19107, 35981, 47716, 166869, 200994, 0
350.001858, 9.99938, 4299, 5549, 20080.7, 18576, 31558, 46430, 152354, 194960, 0
360.002026, 10.000168, 4179, 6521, 20688.0, 19396, 34009, 47553, 73238, 88277, 0
370.00446, 10.002434, 4270, 7131, 20160.8, 19608, 30688, 37546, 56680, 148552, 0
380.001437, 9.996977, 4157, 6529, 21222.4, 19972, 33240, 47545, 126114, 276318, 0
390.001571, 10.000134, 4058, 6887, 21761.0, 20629, 34261, 48008, 102353, 211702, 0
400.001912, 10.000341, 4260, 6500, 20885.4, 20169, 31936, 37346, 47357, 92241, 0
410.002087, 10.000175, 4012, 6870, 21525.3, 20562, 32988, 41264, 104316, 239027, 0
420.003099, 10.001012, 3842, 7029, 22066.6, 21078, 33328, 42863, 145341, 239027, 0
430.003042, 9.999943, 3913, 6666, 21842.3, 21194, 32833, 39045, 53115, 65863, 0
440.002073, 9.999031, 3942, 5803, 22414.8, 21394, 33953, 42644, 129076, 186128, 0
450.001649, 9.999576, 3928, 6987, 22625.1, 21444, 34058, 43011, 123267, 172776, 0
460.001127, 9.999478, 3744, 6803, 22891.1, 21841, 34781, 45091, 99869, 144249, 0
470.004084, 10.002957, 3795, 7874, 22852.7, 22187, 34044, 40621, 70914, 92234, 0
480.002777, 9.998693, 3772, 8061, 23446.9, 22571, 34795, 43329, 106388, 138904, 0
490.00084, 9.998063, 3649, 6788, 24050.8, 22663, 36111, 54118, 230461, 326167, 0
500.00454, 10.0037, 3680, 7163, 23821.9, 23031, 35365, 43276, 82525, 94153, 0
510.001218, 9.996678, 3505, 8498, 24302.4, 23383, 36140, 43914, 102071, 227369, 0
520.002292, 10.001074, 3443, 7875, 25077.7, 23795, 38164, 56119, 114213, 160175, 0
530.004509, 10.002217, 3404, 8037, 24771.5, 23924, 36641, 44619, 95714, 156327, 0
540.002209, 9.9977, 3486, 8448, 25209.2, 24371, 37435, 45055, 97195, 156327, 0
550.00127, 9.999061, 3418, 7034, 25576.0, 24839, 37324, 45973, 97830, 119911, 0
560.001576, 10.000306, 3343, 7861, 25825.7, 24766, 38467, 50228, 90474, 118307, 0
570.00331, 10.001734, 3314, 5560, 26180.3, 25105, 38705, 56037, 103478, 152211, 0
580.001046, 9.997736, 3253, 5389, 26497.6, 25247, 39270, 55868, 119828, 152211, 0
590.002423, 10.001377, 3258, 8529, 26568.1, 25518, 39004, 59434, 111128, 161558, 0
600.002073, 9.99965, 3207, 9116, 27021.1, 26111, 39695, 53978, 93380, 120049, 0
601.041454, 1.039381, 310, 9116, 26964.6, 26113, 39657, 49400, 93380, 120049, 0
