elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
320.002587, 10.001386, 1479, 1509, 19894.6, 15183, 51689, 91173, 162984, 227653, 0
330.001133, 9.998546, 1081, 1992, 13745.9, 10961, 27727, 75036, 168299, 289816, 0
340.001185, 10.000052, 1230, 2446, 15997.2, 12750, 36262, 83143, 159073, 211717, 0
350.001195, 10.00001, 1430, 2368, 18387.4, 14542, 41350, 80252, 127014, 139676, 0
360.001165, 9.99997, 1267, 2704, 16974.5, 13892, 39056, 62082, 101063, 103620, 0
370.006117, 10.004952, 1356, 2190, 15206.2, 12210, 33398, 76390, 142511, 202285, 0
380.001168, 9.995051, 1455, 2590, 20595.8, 15819, 49108, 90164, 153429, 202285, 0
390.006349, 10.005181, 1110, 2141, 17997.9, 13963, 43142, 90164, 157861, 168261, 0
400.00135, 9.995001, 1105, 2308, 15457.3, 11724, 36462, 83140, 191384, 211943, 0
410.001169, 9.999819, 1428, 3039, 22037.7, 16603, 56743, 105354, 130558, 155096, 0
420.001238, 10.000069, 1340, 2592, 19017.6, 14458, 48484, 95397, 153842, 521362, 0
430.001552, 10.000314, 1277, 1924, 14766.0, 11645, 30820, 70737, 272590, 605077, 0
440.002223, 10.000671, 1490, 2544, 19429.9, 15263, 47337, 91813, 129946, 152956, 0
450.001169, 9.998946, 1342, 2354, 19174.3, 14146, 47109, 99637, 236167, 269788, 0
460.001225, 10.000056, 1197, 2181, 14775.6, 11666, 34392, 67436, 154165, 268789, 0
470.005467, 10.004242, 1306, 2181, 18382.0, 14025, 48600, 98243, 195847, 201648, 0
480.001281, 9.995814, 1356, 2276, 20081.1, 14626, 49898, 116731, 216305, 240464, 0
490.001353, 10.000072, 1136, 2243, 16901.3, 12631, 35358, 85096, 489081, 491830, 0
500.001221, 9.999868, 1142, 2081, 17248.9, 12439, 38682, 84213, 176615, 1646876, 0
510.001118, 9.999897, 1465, 2067, 19599.3, 15133, 47562, 85654, 147036, 180218, 0
520.00118, 10.000062, 1251, 2530, 17415.8, 12869, 46535, 97112, 159406, 233204, 0
530.001294, 10.000114, 1287, 2377, 16967.8, 13533, 40480, 79770, 120765, 123443, 0
540.005362, 10.004068, 1397, 2243, 20516.2, 14970, 54618, 110686, 154382, 223665, 0
550.001137, 9.995775, 1088, 2493, 15687.6, 12298, 33283, 71263, 479362, 493301, 0
560.001154, 10.000017, 1252, 2112, 16146.2, 12350, 37999, 113044, 218394, 222642, 0
570.001117, 9.999963, 1219, 2253, 17931.5, 13827, 42100, 81341, 245134, 513372, 0
580.001311, 10.000194, 1317, 2189, 18694.5, 13800, 44907, 100827, 237061, 553344, 0
590.001333, 10.000022, 1290, 2433, 17211.6, 12734, 41176, 105065, 233608, 237061, 0
600.001156, 9.999823, 1183, 2181, 15971.2, 12527, 39382, 81244, 140919, 147192, 0
601.173514, 1.172358, 205, 2181, 15554.4, 12436, 37333, 79292, 147192, 191597, 0
