elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001018, 10.001018, 3992, 3504, 25362.1, 23296, 43979, 59199, 201244, 231381, 0
20.002229, 10.001211, 4202, 4406, 23553.8, 22675, 39393, 48920, 62792, 78515, 0
30.000988, 9.998759, 3852, 3052, 25890.8, 22918, 46092, 58191, 692726, 800820, 0
40.002006, 10.001018, 2487, 3049, 36950.0, 19947, 38742, 733035, 1596716, 2940122, 0
50.002195, 10.000189, 4250, 3476, 23182.7, 22099, 39471, 48001, 64990, 77303, 0
60.000992, 9.998797, 4413, 3296, 22396.8, 21432, 37327, 47761, 64847, 72515, 0
70.002064, 10.001072, 979, 3187, 89799.8, 16605, 323404, 1905135, 2974652, 2996751, 0
80.002046, 9.999982, 4256, 3926, 24120.7, 21767, 39614, 54601, 403863, 414111, 0
90.002306, 10.00026, 4211, 3871, 22936.0, 22056, 38065, 47586, 60377, 86368, 0
100.001009, 9.998703, 2112, 3633, 42005.0, 19379, 41933, 922317, 1850626, 1977632, 0
110.002197, 10.001188, 3108, 3007, 35237.0, 20838, 37479, 181649, 2797531, 3312413, 0
120.000989, 9.998792, 4127, 3699, 23424.9, 21897, 40064, 54234, 131178, 238749, 0
130.002097, 10.001108, 3121, 3522, 29470.8, 20022, 39206, 318927, 1746616, 1885965, 0
140.001168, 9.999071, 2715, 2977, 34817.0, 21590, 39914, 158040, 3223150, 3323007, 0
150.001841, 10.000673, 4271, 4432, 22903.4, 21935, 38800, 50691, 66549, 88793, 0
160.001042, 9.999201, 3156, 3155, 31056.2, 19672, 39284, 335227, 1328470, 1453724, 0
170.001062, 10.00002, 2515, 3622, 38463.4, 21914, 46267, 328104, 2520320, 2596909, 0
180.001413, 10.000351, 4155, 4363, 22887.1, 22007, 37167, 45667, 71438, 102357, 0
190.003089, 10.001676, 3548, 3887, 27792.4, 20829, 38352, 111169, 1522407, 1689475, 0
200.002046, 9.998957, 3184, 3417, 26433.0, 21469, 38656, 236878, 571352, 592067, 0
210.002949, 10.000903, 2934, 3579, 34954.3, 22341, 39347, 69113, 3144576, 3320758, 0
220.001313, 9.998364, 3530, 3457, 25293.8, 20911, 35999, 55448, 1057128, 1183787, 0
230.001407, 10.000094, 3613, 3906, 27023.8, 22787, 39131, 128922, 563190, 1590789, 0
240.001074, 9.999667, 2696, 4362, 40802.8, 22923, 46857, 233069, 2869347, 2946753, 0
250.002047, 10.000973, 3584, 3732, 25914.2, 22653, 39694, 76526, 442994, 473886, 0
260.002713, 10.000666, 3275, 3987, 29810.7, 21829, 38080, 210211, 1339868, 1504898, 0
270.002462, 9.999749, 2914, 4356, 32757.3, 23092, 41587, 253978, 1278691, 1316953, 0
280.00115, 9.998688, 3710, 4556, 25356.5, 22544, 38188, 60777, 445752, 496484, 0
290.001796, 10.000646, 2688, 3328, 32926.1, 22724, 41381, 168673, 1952137, 2596589, 0
300.001392, 9.999596, 2944, 4004, 31963.3, 23740, 41199, 340720, 1137636, 1201004, 0
310.001103, 9.999711, 3246, 4522, 28235.9, 26004, 42275, 61100, 408025, 495594, 0
