elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
240.001074, 9.999667, 2636, 5706, 46342.7, 38174, 67278, 88461, 2558615, 2972885, 0
250.002047, 10.000973, 3700, 7144, 39811.1, 37435, 57597, 87309, 403578, 543366, 0
260.002713, 10.000666, 3245, 5871, 44129.4, 35992, 58264, 296294, 1356772, 1552753, 0
270.002462, 9.999749, 2815, 6446, 49708.2, 38719, 65263, 357200, 1182057, 1363212, 0
280.00115, 9.998688, 3566, 8184, 41510.0, 37675, 58224, 216209, 484101, 538582, 0
290.001796, 10.000646, 2647, 6418, 53425.7, 38256, 63952, 613726, 1990482, 2704870, 0
300.001392, 9.999596, 2984, 5787, 46989.9, 39915, 62859, 194351, 1182754, 1218699, 0
310.001103, 9.999711, 3118, 10148, 45940.9, 44428, 64802, 82604, 427389, 503507, 0
320.001341, 10.000238, 2406, 5760, 56491.4, 42823, 69687, 508708, 1742394, 2391693, 0
330.001748, 10.000407, 2608, 6945, 53623.8, 41455, 65519, 462206, 1116282, 1555872, 0
340.00102, 9.999272, 3422, 13923, 43288.2, 42120, 60745, 78441, 237125, 275501, 0
350.002127, 10.001107, 2723, 5881, 54240.1, 45329, 71477, 331802, 1401731, 1482478, 0
360.001651, 9.999524, 2289, 5343, 53582.7, 43826, 67923, 399389, 1365070, 1432361, 0
370.002745, 10.001094, 3271, 13683, 50227.6, 44340, 64615, 97938, 1467396, 2014476, 0
380.001645, 9.9989, 2513, 5860, 57604.1, 50014, 73153, 275306, 1544375, 1760619, 0
390.001098, 9.999453, 2817, 6138, 51607.0, 45978, 70559, 304800, 797625, 817081, 0
400.001151, 10.000053, 2685, 7007, 55880.6, 53439, 74706, 93501, 599183, 654899, 0
410.002698, 10.001547, 2243, 6241, 65079.1, 55880, 80339, 118629, 1735631, 1838395, 0
420.002327, 9.999629, 2526, 6604, 55617.0, 46848, 73383, 501607, 809107, 876653, 0
430.002568, 10.000241, 2966, 16283, 49682.7, 48496, 68628, 81755, 119973, 237295, 0
440.00099, 9.998422, 2078, 6692, 64789.5, 59026, 83008, 107974, 1702145, 1711658, 0
450.004334, 10.003344, 2588, 5993, 56322.3, 46485, 72306, 484481, 1007376, 2562306, 0
460.003158, 9.998824, 2747, 8201, 53325.6, 49840, 70350, 89623, 714473, 831426, 0
470.001695, 9.998537, 2656, 10933, 56481.4, 55640, 76445, 88124, 147874, 164978, 0
480.001127, 9.999432, 1997, 6643, 68988.2, 45463, 78070, 845768, 1949495, 2656975, 0
490.001873, 10.000746, 2783, 8301, 54912.3, 51529, 71782, 88027, 893842, 982089, 0
500.001625, 9.999752, 2681, 26463, 56769.0, 56214, 76610, 87781, 114445, 133385, 0
510.002668, 10.001043, 2143, 5929, 63784.5, 53805, 89474, 432346, 1147423, 1286509, 0
520.002421, 9.999753, 2592, 10405, 59460.1, 57003, 82979, 142692, 386615, 434221, 0
530.001852, 9.999431, 2867, 11785, 53207.4, 51373, 84465, 100257, 162951, 208379, 0
540.001629, 9.999777, 2743, 6935, 51366.5, 40332, 76874, 400377, 1185768, 1305945, 0
550.005825, 10.004196, 2494, 7135, 50665.4, 44726, 77820, 94765, 1653352, 1943499, 0
560.001946, 9.996121, 3116, 13449, 47995.5, 43485, 81985, 98876, 248161, 269518, 0
570.001983, 10.000037, 2698, 6954, 49785.4, 41690, 77598, 166663, 1064873, 1344203, 0
580.00104, 9.999057, 3111, 9572, 46693.0, 42796, 70941, 115018, 591666, 706323, 0
590.002107, 10.001067, 3136, 13597, 47170.1, 43096, 73734, 99488, 438574, 465813, 0
600.001096, 9.998989, 2982, 7306, 48211.4, 41914, 68585, 253494, 914513, 984300, 0
601.035981, 1.034885, 407, 7306, 47087.7, 40666, 67297, 244607, 914513, 984300, 0
