elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
230.00887, 10.006802, 2882, 3357, 34756.7, 24256, 53110, 376670, 1045993, 1134674, 0
240.010022, 10.001152, 3454, 6549, 26349.6, 24415, 43828, 59615, 173057, 297096, 0
250.001906, 9.991884, 2969, 3848, 30769.3, 24628, 45140, 65634, 1122530, 1162402, 0
260.00216, 10.000254, 2625, 4430, 37935.4, 25038, 53969, 471806, 1254094, 1350281, 0
270.001132, 9.998972, 3264, 3944, 28623.1, 24923, 43958, 69951, 536053, 597334, 0
280.000945, 9.999813, 3376, 5158, 27350.6, 24661, 45035, 56247, 379268, 532830, 0
290.00208, 10.001135, 2635, 4410, 32702.8, 23827, 48429, 282684, 1041797, 1185774, 0
300.00223, 10.00015, 3121, 4850, 29201.7, 26155, 48430, 82920, 520246, 563928, 0
310.003034, 10.000804, 3401, 6417, 27558.9, 25648, 45253, 60641, 180999, 266989, 0
320.000886, 9.997852, 2639, 3452, 37633.6, 25452, 52310, 486042, 784366, 836336, 0
330.001833, 10.000947, 2929, 4629, 32410.8, 28230, 52221, 134850, 467343, 519342, 0
340.00202, 10.000187, 3145, 5724, 28878.4, 27012, 49111, 61882, 96105, 285788, 0
350.00245, 10.00043, 2566, 4357, 37332.2, 27386, 54148, 444884, 767587, 914894, 0
360.000984, 9.998534, 2774, 6029, 32386.0, 28830, 51759, 109419, 513298, 634727, 0
370.002012, 10.001028, 2939, 5735, 30281.8, 28946, 49307, 60707, 94930, 202277, 0
380.002348, 10.000336, 2664, 4058, 34591.9, 26268, 51217, 363318, 744883, 966327, 0
390.009866, 10.007518, 2722, 4278, 35423.8, 29637, 55191, 213237, 744883, 966327, 0
400.002251, 9.992385, 3202, 5126, 28858.9, 26953, 47134, 62084, 271714, 329983, 0
410.001078, 9.998827, 2707, 3597, 33575.1, 26346, 49918, 258370, 723610, 785063, 0
420.000962, 9.999884, 3051, 5591, 29812.2, 26928, 48671, 71455, 352245, 450196, 0
430.002522, 10.00156, 3187, 6044, 28912.7, 27034, 47392, 61404, 280203, 347383, 0
440.001037, 9.998515, 3027, 5372, 31857.0, 25914, 47596, 244155, 584303, 592158, 0
450.002544, 10.001507, 3121, 5819, 30011.5, 26960, 47707, 71361, 466429, 547187, 0
460.001996, 9.999452, 3196, 5210, 27890.6, 26252, 45399, 56799, 177092, 386245, 0
470.002537, 10.000541, 2779, 4555, 32760.3, 27551, 50075, 210928, 619353, 647180, 0
480.00116, 9.998623, 3096, 4844, 29087.4, 25810, 46514, 64556, 587806, 762190, 0
490.001665, 10.000505, 3210, 6000, 27836.4, 25982, 45708, 61314, 238727, 464997, 0
500.001136, 9.999471, 2838, 4698, 31698.2, 26617, 48890, 80739, 845812, 909453, 0
510.000951, 9.999815, 3018, 6456, 33135.0, 27821, 49448, 152362, 845812, 909453, 0
520.001947, 10.000996, 2877, 5900, 29984.2, 27447, 49447, 73184, 294510, 441077, 0
530.002847, 10.0009, 2756, 5135, 32436.4, 27867, 50929, 77062, 679786, 841237, 0
540.002265, 9.999418, 2892, 5339, 31682.7, 28360, 50610, 76641, 547288, 602603, 0
550.000919, 9.998654, 3098, 6192, 30016.7, 27406, 49788, 69674, 334312, 357196, 0
560.0022, 10.001281, 3087, 6809, 29655.6, 27767, 49530, 64356, 249942, 346880, 0
570.001197, 9.998997, 2866, 4539, 32603.5, 27504, 49811, 179867, 554731, 789016, 0
580.005826, 10.004629, 3060, 5955, 29362.0, 26785, 49531, 68719, 244659, 335442, 0
590.002166, 9.99634, 3253, 4576, 29012.2, 27215, 48608, 66108, 194436, 269922, 0
600.00203, 9.999864, 2683, 4248, 33516.0, 26866, 51580, 147303, 851378, 865435, 0
601.032218, 1.030188, 270, 4248, 33535.3, 27070, 51467, 147303, 851378, 865435, 0
