elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000637, 10.000637, 2786, 8301, 55371.0, 51459, 93933, 149296, 237012, 302917, 0
20.001683, 10.001046, 2610, 7716, 57957.7, 54801, 100553, 119421, 141151, 152717, 0
30.001546, 9.999863, 2444, 6009, 59131.5, 52995, 111951, 213691, 594524, 660569, 0
40.001481, 9.999935, 1403, 5940, 90359.1, 46829, 216958, 1206503, 2208906, 2682752, 0
50.001635, 10.000154, 2657, 10251, 57193.9, 54760, 94852, 127272, 157775, 194543, 0
60.001915, 10.00028, 2456, 7952, 59491.8, 54688, 103138, 140761, 649311, 859543, 0
70.004509, 10.002594, 1061, 5517, 105425.2, 37842, 415389, 1636356, 2884452, 2894629, 0
80.001641, 9.997132, 2627, 7947, 66006.7, 53773, 108717, 207166, 2356270, 2894629, 0
90.001396, 9.999755, 2480, 7791, 60128.3, 56250, 104045, 155801, 312290, 503299, 0
100.001588, 10.000192, 1536, 6538, 76910.0, 48464, 124956, 1027437, 1488319, 2971351, 0
110.00148, 9.999892, 2021, 6314, 75821.6, 54887, 97053, 172895, 3975498, 4249925, 0
120.001398, 9.999918, 2420, 7789, 60598.5, 54863, 101760, 150865, 783603, 864133, 0
130.001647, 10.000249, 1936, 7084, 74261.1, 52983, 118317, 739665, 1580445, 1636660, 0
140.001639, 9.999992, 1906, 5652, 70690.0, 51830, 104995, 765611, 2260708, 2457757, 0
150.001483, 9.999844, 2626, 8196, 58430.1, 53403, 98701, 179771, 440074, 508585, 0
160.001478, 9.999995, 1813, 5744, 78713.9, 52387, 109840, 1057036, 1802964, 1895583, 0
170.001649, 10.000171, 1753, 5561, 74968.0, 49907, 98588, 1036162, 3130561, 3337382, 0
180.001851, 10.000202, 2625, 7051, 63865.3, 53467, 100203, 154947, 1231082, 3337382, 0
190.001701, 9.99985, 2058, 5506, 61206.1, 50222, 101936, 454437, 1072355, 1125806, 0
200.001702, 10.000001, 2188, 6239, 63541.4, 52233, 110499, 213457, 1713297, 1996644, 0
210.001709, 10.000007, 1821, 7038, 87761.2, 52037, 117949, 1941829, 4364029, 4436964, 0
220.001674, 9.999965, 2335, 7960, 58878.4, 53565, 97615, 198274, 523962, 544041, 0
230.001506, 9.999832, 2236, 5714, 68223.8, 53686, 97341, 534345, 1520620, 2057494, 0
240.001486, 9.99998, 2396, 7060, 59266.3, 51929, 96350, 187518, 1248758, 1445219, 0
250.001597, 10.000111, 2467, 9634, 60205.9, 53806, 96485, 210374, 821288, 924340, 0
260.001425, 9.999828, 1815, 5689, 75450.7, 50923, 101054, 1058565, 1613998, 2401699, 0
270.001403, 9.999978, 2463, 6106, 57498.9, 50651, 99537, 168163, 933087, 1100052, 0
280.002027, 10.000624, 2489, 7803, 60110.9, 50680, 103874, 320080, 828667, 1063588, 0
290.00157, 9.999543, 1798, 6303, 73534.7, 46792, 107326, 1146433, 1961002, 2252336, 0
300.001399, 9.999829, 2436, 6625, 60206.6, 50531, 97001, 282590, 1026088, 1251060, 0
310.001746, 10.000347, 2522, 7932, 59099.5, 53428, 96607, 179773, 708558, 761850, 0
320.00161, 9.999864, 1712, 6391, 74130.5, 45925, 132352, 1029956, 2174901, 2314401, 0
330.001429, 9.999819, 2400, 7893, 61329.0, 48971, 117435, 286838, 1002394, 1028155, 0
340.001718, 10.000289, 2451, 7478, 60148.1, 53772, 93670, 271731, 773146, 816571, 0
350.001403, 9.999685, 2115, 6190, 64207.9, 48373, 97690, 668110, 1652013, 1720863, 0
360.001416, 10.000013, 2547, 7376, 57333.3, 50890, 90701, 162233, 1107048, 1119963, 0
370.001522, 10.000106, 2408, 6449, 61944.2, 52757, 100258, 316294, 955172, 1043165, 0
380.001756, 10.000234, 1981, 5680, 59293.4, 48978, 97888, 420074, 1152098, 1389126, 0
390.001422, 9.999666, 2459, 6284, 64488.5, 50854, 91389, 277696, 2011381, 2128464, 0
400.001401, 9.999979, 2617, 6673, 55782.5, 51282, 88776, 178338, 566212, 631960, 0
410.001582, 10.000181, 2260, 7054, 60787.4, 48867, 90843, 363833, 1479432, 1947929, 0
420.001466, 9.999884, 2130, 6524, 61554.0, 47222, 92282, 418519, 2243115, 2545413, 0
430.001401, 9.999935, 2488, 9067, 56422.5, 48838, 95549, 230735, 673348, 845139, 0
440.002328, 10.000927, 2161, 7549, 63546.1, 48236, 94404, 427873, 1800605, 1920779, 0
450.000494, 9.998166, 2217, 5631, 59075.0, 48348, 94740, 282487, 1312257, 1491108, 0
460.00188, 10.001386, 2592, 6736, 56515.7, 50564, 90863, 216599, 643133, 749822, 0
470.002519, 10.000639, 2302, 6668, 58493.1, 50053, 87445, 165643, 1654674, 1719508, 0
480.001614, 9.999095, 2041, 6626, 71020.6, 47375, 115162, 779981, 2180883, 2311826, 0
490.001526, 9.999912, 2587, 7671, 57556.5, 51841, 93095, 179184, 511087, 692681, 0
500.00141, 9.999884, 2367, 6614, 56278.0, 52165, 91230, 155612, 513801, 569119, 0
