elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000637, 10.000637, 2774, 1842, 14862.4, 12695, 29149, 46204, 101911, 131082, 0
20.001683, 10.001046, 2759, 1759, 14621.4, 12978, 28412, 40117, 55318, 71461, 0
30.001546, 9.999863, 2455, 1533, 17037.1, 13180, 35865, 85533, 326115, 484513, 0
40.001481, 9.999935, 1466, 1371, 51838.5, 12681, 78227, 1127268, 2098736, 2762000, 0
50.001635, 10.000154, 2637, 2056, 16098.2, 13676, 33032, 53085, 78054, 97326, 0
60.001915, 10.00028, 2567, 2408, 19215.1, 14791, 34615, 63856, 667650, 779775, 0
70.004509, 10.002594, 1084, 1740, 67643.0, 12254, 296222, 1276290, 2501791, 2598227, 0
80.001641, 9.997132, 2457, 2553, 17333.9, 13899, 33034, 59040, 142873, 1397712, 0
90.001396, 9.999755, 2521, 1974, 17443.8, 14789, 34919, 58008, 223467, 371058, 0
100.001588, 10.000192, 1482, 1753, 37838.1, 13694, 51579, 653315, 1600224, 2153128, 0
110.00148, 9.999892, 1978, 2010, 38549.8, 15733, 37299, 161823, 3390043, 4022407, 0
120.001398, 9.999918, 2555, 1735, 20154.1, 15841, 36912, 67040, 720355, 746486, 0
130.001647, 10.000249, 1958, 1492, 32878.8, 14986, 40780, 648572, 1604031, 1878672, 0
140.001639, 9.999992, 1935, 2486, 30854.1, 14501, 40007, 624976, 2128985, 2291632, 0
150.001483, 9.999844, 2466, 2362, 18257.4, 14614, 37092, 74278, 231224, 387550, 0
160.001478, 9.999995, 1693, 2463, 33401.1, 15551, 49235, 691063, 1346007, 1609405, 0
170.001649, 10.000171, 1745, 2210, 43337.9, 13897, 40157, 961379, 3373598, 3391664, 0
180.001851, 10.000202, 2547, 2508, 20544.9, 14653, 36979, 69290, 979931, 1192517, 0
190.001701, 9.99985, 2077, 2370, 24935.8, 14341, 39954, 330523, 1049131, 1859758, 0
200.001702, 10.000001, 2228, 1998, 24736.2, 15147, 35045, 109927, 1858274, 1881545, 0
210.001709, 10.000007, 1871, 2332, 33404.3, 14667, 41577, 115636, 2151823, 4235693, 0
220.001674, 9.999965, 2302, 2223, 19752.5, 15107, 37418, 79657, 495252, 516278, 0
230.001506, 9.999832, 2190, 2559, 27685.9, 14952, 35947, 392131, 1398676, 1484231, 0
240.001486, 9.99998, 2313, 2081, 22869.3, 14861, 37196, 112251, 1208992, 1268993, 0
250.001597, 10.000111, 2472, 2003, 19247.9, 15131, 34949, 62451, 555135, 708319, 0
260.001425, 9.999828, 1831, 2107, 27492.1, 14939, 37314, 350542, 1461592, 2037641, 0
270.001403, 9.999978, 2562, 2345, 21405.6, 14696, 36244, 133223, 902346, 1042622, 0
280.002027, 10.000624, 2376, 2054, 21506.4, 14902, 38293, 155395, 996319, 1123719, 0
290.00157, 9.999543, 1828, 2199, 34817.9, 14503, 40347, 672139, 1940547, 2430731, 0
300.001399, 9.999829, 2462, 2478, 22885.7, 15478, 37984, 145405, 1127547, 1147147, 0
310.001746, 10.000347, 2416, 2230, 21447.9, 15878, 38877, 77243, 667692, 712673, 0
320.00161, 9.999864, 1795, 2054, 35635.2, 13959, 44189, 902250, 1779782, 2009743, 0
330.001429, 9.999819, 2425, 1924, 21637.8, 14645, 43414, 162316, 626443, 831698, 0
340.001718, 10.000289, 2428, 2350, 21727.2, 15302, 35585, 160468, 705849, 802445, 0
350.001403, 9.999685, 2218, 2296, 28347.0, 14521, 36199, 594326, 1176516, 1571317, 0
360.001416, 10.000013, 2497, 2409, 22842.4, 15290, 34841, 101801, 1039263, 1069606, 0
370.001522, 10.000106, 2401, 3305, 20499.1, 15683, 39061, 87932, 570473, 777910, 0
380.001756, 10.000234, 1894, 1748, 26484.6, 15137, 37898, 428451, 1171211, 1224141, 0
390.001422, 9.999666, 2426, 1769, 27652.1, 14822, 35441, 288270, 1428237, 1985697, 0
400.001401, 9.999979, 2657, 2036, 19100.9, 15104, 32956, 95965, 523912, 554296, 0
410.001582, 10.000181, 2241, 2090, 28212.7, 15225, 37035, 691491, 1328330, 1859310, 0
420.001466, 9.999884, 2057, 2090, 30399.2, 14765, 37727, 323253, 2390525, 2478697, 0
430.001401, 9.999935, 2442, 2232, 22259.7, 15278, 38232, 230579, 646484, 732888, 0
440.002328, 10.000927, 2182, 2221, 24162.8, 15121, 34763, 155874, 1670800, 1738110, 0
450.000494, 9.998166, 2251, 2258, 25965.7, 15411, 38532, 191038, 1383277, 1981748, 0
460.00188, 10.001386, 2555, 2263, 20764.5, 15629, 35247, 199074, 464278, 623296, 0
470.002519, 10.000639, 2353, 2363, 25341.8, 15363, 34214, 286592, 1318167, 1765460, 0
480.001614, 9.999095, 2084, 2058, 29760.1, 15014, 36477, 504304, 1343283, 2067418, 0
490.001526, 9.999912, 2534, 2766, 22205.9, 16578, 34213, 151391, 525338, 941099, 0
500.00141, 9.999884, 2429, 2983, 19428.0, 16468, 34850, 59140, 332832, 388602, 0
510.001892, 10.000482, 1922, 2120, 35219.0, 15379, 43489, 722217, 1833394, 2000058, 0
520.001728, 9.999836, 2606, 2194, 21546.3, 16142, 35864, 141436, 502211, 610374, 0
530.001492, 9.999764, 2470, 1918, 22097.3, 17620, 39768, 99214, 560721, 658006, 0
540.001975, 10.000483, 1855, 2517, 30723.5, 15456, 35488, 470031, 1998102, 2033704, 0
550.001561, 9.999586, 2523, 2415, 22230.0, 17018, 35344, 181220, 449012, 610298, 0
560.002338, 10.000777, 2552, 4166, 21083.3, 18224, 36491, 62384, 323322, 501579, 0
570.001449, 9.999111, 1979, 2294, 31137.3, 15901, 38256, 724671, 1295152, 1332821, 0
580.001665, 10.000216, 2486, 2587, 22920.6, 17366, 39424, 167881, 451453, 734422, 0
590.001774, 10.000109, 2512, 3134, 24245.8, 18616, 39239, 174096, 507811, 734422, 0
600.001772, 9.999998, 2114, 2167, 28627.4, 17954, 36429, 329055, 1402450, 1445519, 0
601.033843, 1.032071, 273, 2167, 28881.1, 17700, 35872, 364411, 1402450, 1445519, 0
