elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
390.002101, 10.000142, 3570, 8544, 42089.5, 37591, 70753, 134111, 330837, 404109, 0
400.001731, 9.99963, 3610, 8544, 42371.2, 38413, 71622, 95194, 270881, 295431, 0
410.002019, 10.000288, 3881, 10850, 40048.4, 37489, 66602, 83636, 170508, 307617, 0
420.001843, 9.999824, 3743, 8161, 38915.6, 36080, 63738, 95221, 238734, 453925, 0
430.002575, 10.000732, 3832, 10955, 39651.8, 37664, 61696, 86458, 196382, 238734, 0
440.002338, 9.999763, 3595, 13569, 41724.7, 39363, 66266, 88357, 176558, 210747, 0
450.00202, 9.999682, 3594, 12388, 41957.3, 38824, 72140, 95801, 154659, 265308, 0
460.0017, 9.99968, 3644, 14322, 40907.6, 38169, 62671, 109561, 232904, 279481, 0
470.003483, 10.001783, 3600, 11864, 41894.8, 39267, 66732, 95329, 242055, 278898, 0
480.000895, 9.997412, 3616, 8732, 40947.9, 39038, 62173, 93260, 169942, 214403, 0
490.003488, 10.002593, 3311, 8478, 45299.4, 39509, 71461, 127831, 958335, 1059851, 0
500.001, 9.997512, 3553, 9228, 44028.2, 39940, 73181, 109006, 343448, 375709, 0
510.001893, 10.000893, 3474, 7335, 42266.0, 39907, 62917, 87283, 369417, 434833, 0
520.002659, 10.000766, 3286, 6365, 45291.4, 41125, 67583, 105505, 618940, 694713, 0
530.001195, 9.998536, 3381, 6365, 44788.5, 41019, 68380, 98194, 618940, 694713, 0
540.00091, 9.999715, 3488, 11826, 42654.6, 40930, 61997, 86418, 193590, 325234, 0
550.00249, 10.00158, 3285, 6676, 44529.9, 41883, 67776, 96025, 318600, 476494, 0
560.001248, 9.998758, 3412, 10453, 43235.7, 41767, 61705, 80659, 215058, 316276, 0
570.001011, 9.999763, 3447, 8345, 42874.6, 41387, 60951, 85934, 133158, 308542, 0
580.003026, 10.002015, 3447, 9401, 44080.7, 42302, 60584, 110613, 275697, 327553, 0
590.002111, 9.999085, 3276, 9401, 45961.0, 43182, 73367, 106714, 243599, 327553, 0
600.002393, 10.000282, 3370, 12181, 45145.5, 42705, 64609, 94927, 355755, 487596, 0
602.368327, 2.365934, 716, 12181, 46212.0, 43937, 66602, 95962, 418823, 487596, 0
