elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
520.008262, 10.006494, 2994, 13105, 49899.5, 45949, 82492, 106673, 302797, 339598, 0
530.001704, 9.993442, 3069, 8724, 48914.0, 44206, 80828, 117009, 434328, 446139, 0
540.001879, 10.000175, 2834, 9551, 51663.2, 45001, 90445, 193528, 539826, 683081, 0
550.002825, 10.000946, 2974, 16621, 50191.5, 46311, 81555, 108598, 373115, 427266, 0
560.00186, 9.999035, 2709, 7386, 53720.4, 46881, 89944, 159997, 727816, 766753, 0
570.001955, 10.000095, 2886, 13223, 50495.2, 45391, 83089, 154442, 385291, 600902, 0
580.002336, 10.000381, 3001, 6812, 50418.9, 45317, 74668, 133250, 657878, 698569, 0
590.001968, 9.999632, 2835, 11900, 52778.5, 47865, 90192, 119208, 356169, 545624, 0
600.002092, 10.000124, 2950, 14126, 51239.4, 46549, 84055, 127337, 352230, 387804, 0
601.730543, 1.728451, 493, 16807, 51709.7, 47531, 82667, 124427, 350521, 387804, 0
