elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000632, 10.000632, 1870, 1471, 18849.3, 12856, 52727, 114761, 217088, 223304, 0
20.001757, 10.001125, 1706, 1630, 18673.7, 13208, 46549, 111594, 181137, 214219, 0
30.002047, 10.00029, 1772, 1454, 16838.5, 12667, 43793, 79528, 154131, 163692, 0
40.007766, 10.005719, 886, 1105, 12207.3, 7544, 20024, 48152, 686772, 1903129, 0
50.00931, 10.001544, 1728, 1105, 16687.4, 12163, 42419, 91057, 208031, 262772, 0
60.000713, 9.991403, 1633, 1899, 18703.6, 13584, 49878, 86493, 165952, 205671, 0
70.001702, 10.000989, 1109, 1636, 14368.6, 10278, 40486, 80205, 155446, 318182, 0
80.001715, 10.000013, 1485, 1411, 15507.1, 11549, 41111, 89111, 123615, 150429, 0
90.001597, 9.999882, 1615, 1798, 18827.6, 13204, 46332, 115400, 254794, 326741, 0
100.001736, 10.000139, 1159, 1495, 15243.4, 11243, 38290, 120386, 222754, 307051, 0
110.001683, 9.999947, 1206, 1564, 11133.0, 9105, 25637, 52722, 103832, 177815, 0
120.0016, 9.999917, 1610, 2159, 18474.6, 14097, 46390, 76493, 127716, 134644, 0
130.001668, 10.000068, 1450, 1594, 15941.2, 11688, 45193, 87503, 105093, 147510, 0
140.017281, 10.015613, 1067, 1612, 10866.4, 9163, 22275, 49153, 94871, 101580, 0
150.004684, 9.987403, 1490, 2205, 17232.7, 13366, 39076, 85054, 150369, 188123, 0
160.001685, 9.997001, 1457, 1900, 20175.7, 13597, 51701, 134970, 313111, 384343, 0
170.001736, 10.000051, 1060, 1547, 11074.9, 9474, 25225, 39387, 55747, 93851, 0
180.001599, 9.999863, 1482, 1949, 16033.9, 11645, 39257, 106231, 220468, 278773, 0
190.001643, 10.000044, 1609, 1899, 19089.2, 14026, 51031, 94614, 198624, 220384, 0
200.003036, 10.001393, 981, 1871, 13228.3, 9989, 32012, 72667, 121230, 140209, 0
210.002764, 9.999728, 1276, 1651, 13667.7, 11296, 28718, 63205, 132310, 134760, 0
220.001739, 9.998975, 1586, 1769, 19013.1, 14428, 48736, 77544, 113098, 126274, 0
230.001599, 9.99986, 1375, 1706, 14134.7, 11161, 33894, 73501, 151773, 173666, 0
240.001612, 10.000013, 928, 1775, 13108.9, 11007, 28705, 53532, 80026, 97644, 0
250.001624, 10.000012, 1399, 2146, 16966.4, 12677, 42067, 96168, 137119, 137607, 0
260.001663, 10.000039, 1311, 2091, 15473.0, 12115, 35520, 65997, 171443, 489515, 0
270.001623, 9.99996, 1045, 1783, 14471.2, 11017, 29867, 60351, 95812, 1401316, 0
280.002076, 10.000453, 1332, 2085, 17299.4, 13004, 45200, 89028, 156555, 163196, 0
290.006981, 10.004905, 1375, 2174, 17182.8, 13098, 43059, 80367, 137832, 143678, 0
300.006802, 9.999821, 1226, 2218, 11993.9, 9645, 25247, 64401, 144770, 239988, 0
310.005613, 9.998811, 1361, 2039, 14309.0, 11503, 32094, 66872, 123444, 126723, 0
320.001679, 9.996066, 1449, 2612, 16729.7, 12995, 38668, 77145, 139512, 193943, 0
330.001599, 9.99992, 1204, 1718, 13350.3, 9865, 29390, 93643, 160627, 166936, 0
340.001924, 10.000325, 1087, 1766, 12813.2, 10463, 27080, 60946, 142026, 153421, 0
350.001702, 9.999778, 1464, 3141, 19339.7, 14809, 48928, 84641, 120808, 135080, 0
360.0017, 9.999998, 1448, 1877, 15190.5, 12102, 36021, 63949, 84355, 133208, 0
370.001694, 9.999994, 1260, 1877, 12897.7, 10795, 27288, 51219, 168398, 194992, 0
380.002922, 10.001228, 1311, 2157, 16510.8, 12500, 44542, 72911, 148415, 309540, 0
390.001645, 9.998723, 1345, 2226, 14804.4, 12352, 31583, 71880, 130662, 213357, 0
400.001677, 10.000032, 1134, 1797, 11843.1, 10205, 24003, 48052, 95413, 101006, 0
410.001855, 10.000178, 1340, 1900, 17822.1, 13649, 48768, 79286, 133053, 146312, 0
420.001593, 9.999738, 1396, 1922, 17186.6, 14121, 40403, 70421, 107393, 107864, 0
430.001789, 10.000196, 1246, 2052, 16701.0, 12920, 38865, 67547, 207030, 215772, 0
440.00528, 10.003491, 1284, 1952, 16499.7, 13592, 38403, 66478, 131523, 174513, 0
450.000768, 9.995488, 1465, 2678, 18555.5, 14566, 44332, 94712, 131631, 155767, 0
460.001791, 10.001023, 1345, 2384, 17579.0, 13342, 44419, 84666, 167726, 189348, 0
470.001597, 9.999806, 1240, 1686, 12466.9, 10184, 27319, 58085, 121295, 122543, 0
480.001708, 10.000111, 1535, 2155, 18828.0, 14301, 45962, 96379, 149896, 154201, 0
490.001822, 10.000114, 1348, 2487, 17730.2, 13696, 46423, 88807, 252735, 267591, 0
