elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000632, 10.000632, 1749, 5672, 62262.0, 40834, 188185, 294574, 409927, 468442, 0
20.001757, 10.001125, 1734, 6773, 65932.5, 40709, 218545, 321056, 396625, 422053, 0
30.002047, 10.00029, 1689, 6172, 68309.5, 38225, 243891, 467781, 595272, 622266, 0
40.007766, 10.005719, 845, 4539, 159193.7, 21527, 905912, 2791871, 3632614, 4114532, 0
50.00931, 10.001544, 1670, 5368, 84314.8, 34486, 254502, 956501, 3505128, 4114532, 0
60.000713, 9.991403, 1734, 5342, 68540.8, 39082, 219017, 408836, 543608, 565165, 0
70.001702, 10.000989, 1073, 3742, 103598.8, 32410, 480199, 1419328, 2291307, 2370348, 0
80.001715, 10.000013, 1486, 3276, 86357.2, 33853, 259206, 1285207, 1959853, 2145863, 0
90.001597, 9.999882, 1616, 4939, 75105.4, 37186, 298378, 512766, 694157, 739169, 0
100.001736, 10.000139, 1095, 3592, 100068.8, 29789, 469630, 1305130, 2003997, 2107078, 0
110.001683, 9.999947, 1186, 4296, 130041.1, 23334, 748279, 2222690, 3451647, 4369399, 0
120.0016, 9.999917, 1611, 5477, 73268.7, 41108, 254302, 483551, 738819, 840315, 0
130.001668, 10.000068, 1450, 3394, 83282.6, 32028, 383101, 872871, 1257691, 1542649, 0
140.017281, 10.015613, 1044, 4061, 126337.5, 20761, 808960, 1897164, 3101720, 3196618, 0
150.004684, 9.987403, 1570, 3888, 79894.5, 34453, 261222, 908516, 2184514, 3196618, 0
160.001685, 9.997001, 1544, 5351, 76393.4, 37366, 307659, 488448, 829911, 945555, 0
170.001736, 10.000051, 1068, 3286, 129577.9, 23029, 837607, 1830153, 2653213, 2783345, 0
180.001599, 9.999863, 1442, 3595, 88918.5, 29620, 383026, 1139632, 2172479, 2247061, 0
190.001643, 10.000044, 1565, 4018, 74711.2, 39249, 262673, 448636, 646496, 924497, 0
200.003036, 10.001393, 957, 3358, 132618.2, 26767, 752417, 2200855, 2532408, 2769024, 0
210.002764, 9.999728, 1402, 3402, 104019.5, 27686, 462530, 1503259, 3709604, 3835850, 0
220.001739, 9.998975, 1482, 5294, 79596.1, 41235, 272205, 510364, 1075496, 1165016, 0
230.001599, 9.99986, 1418, 4290, 77494.2, 26889, 367954, 1060905, 1589442, 1856237, 0
240.001612, 10.000013, 1039, 3276, 105688.4, 25600, 409023, 2034457, 2637007, 2677008, 0
250.001624, 10.000012, 1378, 3647, 112156.8, 35720, 336036, 1342828, 4432074, 4540028, 0
260.001663, 10.000039, 1365, 4774, 93096.8, 32797, 457884, 976469, 1454885, 1494809, 0
270.001623, 9.99996, 1138, 3788, 109140.6, 26935, 449134, 1575922, 3440706, 3627532, 0
280.002076, 10.000453, 1396, 4576, 93130.7, 34387, 274712, 1309363, 2664471, 3060875, 0
290.006981, 10.004905, 1374, 3732, 87102.1, 35455, 300864, 1197807, 1695604, 1698520, 0
300.006802, 9.999821, 1202, 3362, 107017.5, 23027, 578548, 1849654, 2450925, 2650800, 0
310.005613, 9.998811, 1297, 4251, 116587.3, 28683, 499126, 1917771, 2950423, 3000233, 0
320.001679, 9.996066, 1402, 3671, 79801.2, 33528, 366560, 700455, 1045324, 1188921, 0
330.001599, 9.99992, 1229, 4236, 112713.6, 24286, 436361, 2277171, 2814497, 3013180, 0
340.001924, 10.000325, 1140, 3873, 123621.9, 22932, 709275, 2383458, 2745395, 3029997, 0
350.001702, 9.999778, 1493, 6624, 82585.8, 41147, 308413, 651263, 1283520, 1610509, 0
360.0017, 9.999998, 1363, 4299, 83051.2, 29459, 276220, 1154490, 2580487, 2681596, 0
370.001694, 9.999994, 1275, 4257, 93595.8, 24278, 358264, 1833971, 2834373, 2842053, 0
380.002922, 10.001228, 1348, 3935, 108555.0, 31146, 454664, 1392457, 3447245, 3498970, 0
390.001645, 9.998723, 1431, 4696, 94094.4, 29836, 377236, 1445479, 2053371, 2269501, 0
400.001677, 10.000032, 1120, 3663, 98226.9, 23370, 504349, 1677818, 3168601, 3364905, 0
410.001855, 10.000178, 1386, 3969, 95000.0, 33197, 416235, 1131877, 2005977, 2046738, 0
420.001593, 9.999738, 1422, 3914, 83848.5, 32234, 271797, 1096703, 2947684, 3024913, 0
430.001789, 10.000196, 1280, 3741, 96845.8, 31084, 306190, 1591490, 3272711, 3560971, 0
440.00528, 10.003491, 1343, 3879, 95304.9, 32293, 378402, 1378047, 2251228, 2512841, 0
450.000768, 9.995488, 1531, 5908, 79795.6, 35618, 252673, 755594, 1396304, 1802577, 0
460.001791, 10.001023, 1342, 4637, 71871.4, 33873, 235238, 656089, 1620729, 1902361, 0
470.001597, 9.999806, 1205, 3695, 130559.1, 23431, 672650, 2489982, 3088409, 3218487, 0
480.001708, 10.000111, 1469, 5162, 73750.3, 35852, 243374, 504756, 1193770, 1419770, 0
490.001822, 10.000114, 1342, 4870, 98406.9, 33475, 379829, 1376961, 2613574, 2988178, 0
500.001647, 9.999825, 1036, 4446, 117109.1, 24408, 681499, 1738520, 2666065, 2776746, 0
510.006241, 10.004594, 1441, 4877, 83343.3, 42587, 275878, 513627, 1232542, 1327591, 0
520.00245, 9.996209, 1425, 3932, 88169.2, 38068, 281149, 811084, 2267957, 2323703, 0
530.000653, 9.998203, 1371, 3386, 87202.9, 29071, 357424, 1089845, 2200404, 3093191, 0
540.0058, 10.005147, 1311, 3756, 118170.6, 29994, 510827, 1799487, 2511332, 2587278, 0
550.001696, 9.995896, 1545, 4362, 83233.7, 33861, 283588, 911456, 1758304, 2054404, 0
560.0016, 9.999904, 1346, 5151, 89342.7, 35830, 274530, 1176286, 2416346, 2571418, 0
570.001654, 10.000054, 1097, 4129, 109932.6, 24529, 590256, 1485008, 3107960, 3245294, 0
580.0016, 9.999946, 1394, 6424, 84043.5, 38260, 272165, 675570, 1617425, 1670426, 0
590.001834, 10.000234, 1405, 6184, 87267.4, 38671, 338215, 663570, 1120377, 1229024, 0
600.001676, 9.999842, 1167, 3734, 116073.0, 24721, 589643, 1461610, 3092338, 3329466, 0
601.03743, 1.035754, 136, 3734, 118381.7, 22296, 659658, 1461610, 3092338, 3329466, 0
