elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
350.003193, 10.002277, 3015, 4273, 30744.3, 25200, 44925, 155571, 759101, 790998, 0
360.000827, 9.997634, 3307, 3921, 28068.7, 24870, 43899, 89450, 457263, 874446, 0
370.001996, 10.001169, 3319, 4904, 27744.7, 25534, 43786, 84097, 267318, 306973, 0
380.002056, 10.00006, 3088, 3812, 30028.3, 23693, 43510, 274293, 825786, 995551, 0
390.001921, 9.999865, 2944, 4146, 28656.2, 24985, 45293, 89873, 610300, 906437, 0
400.002044, 10.000123, 3305, 5343, 27799.9, 26022, 44387, 58109, 259832, 298139, 0
410.001101, 9.999057, 3273, 5038, 27649.8, 24575, 44664, 116574, 325566, 425802, 0
420.001247, 10.000146, 3378, 4364, 27411.8, 24095, 45051, 92236, 378252, 898622, 0
430.000915, 9.999668, 3309, 5317, 26517.4, 24344, 44329, 58947, 239007, 387381, 0
440.001917, 10.001002, 3408, 4758, 25921.9, 23698, 42743, 62068, 319691, 476876, 0
450.004175, 10.002258, 3154, 4636, 27834.4, 23683, 44379, 122596, 537924, 614432, 0
460.001087, 9.996912, 3117, 5076, 29549.5, 23983, 42932, 85871, 1163222, 1216397, 0
470.001035, 9.999948, 3311, 6059, 27274.3, 23773, 44389, 97998, 426384, 514239, 0
480.00205, 10.001015, 3212, 5047, 27621.6, 24045, 45383, 108255, 397079, 430099, 0
490.005074, 10.003024, 3418, 5554, 26527.7, 23819, 43568, 70184, 300672, 334074, 0
500.001837, 9.996763, 3235, 4789, 26122.4, 23608, 43674, 66474, 278403, 393487, 0
510.002528, 10.000691, 3230, 4650, 27713.6, 24383, 47163, 96789, 381775, 435506, 0
520.001879, 9.999351, 3170, 3693, 27716.1, 24844, 46620, 71049, 437571, 616263, 0
530.005027, 10.003148, 3132, 3953, 30553.6, 25338, 47866, 63624, 1049712, 1071714, 0
540.002589, 9.997562, 2983, 3953, 32744.2, 24504, 48501, 225011, 1049712, 1071714, 0
550.002651, 10.000062, 3358, 7537, 27019.3, 24809, 47692, 61228, 140851, 266802, 0
560.002407, 9.999756, 3220, 3655, 28021.7, 24971, 48219, 67775, 344093, 373431, 0
570.001502, 9.999095, 3109, 5777, 27539.1, 24358, 45326, 83928, 316021, 419495, 0
580.001389, 9.999887, 3084, 6786, 26832.3, 24276, 46145, 69567, 196800, 246798, 0
590.002602, 10.001213, 3310, 6181, 27728.9, 25017, 46454, 72869, 343500, 455271, 0
600.001886, 9.999284, 3276, 5388, 26963.4, 24206, 44441, 69699, 332037, 391876, 0
601.028354, 1.026468, 302, 5388, 27250.0, 24184, 45414, 88503, 332037, 391876, 0
