elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
370.001996, 10.001169, 3349, 10561, 45093.4, 43203, 68669, 88101, 263925, 377525, 0
380.002056, 10.00006, 3116, 7990, 46132.2, 40062, 67551, 213457, 889275, 1096567, 0
390.001921, 9.999865, 3020, 6459, 48150.4, 42589, 71215, 210580, 755866, 776124, 0
400.002044, 10.000123, 3313, 11386, 45599.8, 43627, 70008, 89967, 249182, 284094, 0
410.001101, 9.999057, 3320, 8863, 45762.3, 41602, 70633, 135333, 400170, 915986, 0
420.001247, 10.000146, 3182, 6187, 45957.4, 41462, 72087, 120913, 588371, 678610, 0
430.000915, 9.999668, 3364, 10410, 44666.9, 40966, 70738, 93522, 436591, 696253, 0
440.001917, 10.001002, 3385, 12047, 43203.2, 39403, 68619, 118809, 295595, 479547, 0
450.004175, 10.002258, 3145, 6660, 45884.2, 40728, 71959, 167286, 500127, 551578, 0
460.001087, 9.996912, 3098, 5888, 44429.8, 39857, 69299, 103232, 1073233, 1243342, 0
470.001035, 9.999948, 3394, 13588, 44485.1, 40211, 71666, 134421, 332856, 472929, 0
480.00205, 10.001015, 3248, 6464, 44989.9, 40564, 71818, 139939, 433891, 505102, 0
490.005074, 10.003024, 3507, 10646, 42646.2, 39480, 68901, 93364, 324225, 360187, 0
500.001837, 9.996763, 3430, 10964, 43171.9, 39411, 69465, 92883, 370885, 424796, 0
510.002528, 10.000691, 3146, 9813, 46408.9, 40792, 77225, 140964, 418312, 683884, 0
520.001879, 9.999351, 3103, 12464, 46585.1, 42629, 74414, 94916, 389678, 713295, 0
530.005027, 10.003148, 3110, 6525, 48225.9, 42244, 75428, 96268, 1028795, 1094746, 0
540.002589, 9.997562, 2989, 6525, 51514.4, 41626, 82778, 350199, 1028795, 1094746, 0
550.002651, 10.000062, 3225, 13701, 46158.5, 42862, 77904, 98635, 243110, 379987, 0
560.002407, 9.999756, 3237, 11606, 46339.5, 42353, 78842, 100309, 271360, 320592, 0
570.001502, 9.999095, 3240, 9680, 46835.3, 41746, 73571, 202080, 374122, 461894, 0
580.001389, 9.999887, 3294, 11560, 46786.8, 42043, 78980, 129436, 369459, 383059, 0
590.002602, 10.001213, 3317, 10454, 45516.9, 41801, 75022, 103465, 319077, 459009, 0
600.001886, 9.999284, 3315, 11850, 45003.3, 41096, 75837, 118849, 274491, 403327, 0
601.028354, 1.026468, 302, 11850, 45357.6, 40955, 77468, 128980, 274491, 403327, 0
