elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001228, 10.001228, 1766, 11409, 86608.0, 61983, 221411, 387239, 509621, 590318, 0
20.001281, 10.000053, 1482, 11955, 103157.2, 65043, 327626, 523899, 749880, 871167, 0
30.001084, 9.999803, 1296, 11045, 116342.6, 56085, 414117, 1112948, 1608028, 1697394, 0
40.001086, 10.000002, 953, 6532, 178846.9, 39055, 922099, 2178282, 3057844, 3269142, 0
50.001123, 10.000037, 1383, 9094, 102963.8, 61754, 337894, 572126, 964490, 979162, 0
60.00108, 9.999957, 1391, 11077, 113129.5, 69083, 374488, 585436, 914777, 1092146, 0
70.001248, 10.000168, 872, 6392, 164155.2, 39351, 870531, 1983960, 2736292, 2793181, 0
80.001092, 9.999844, 1237, 6020, 131274.4, 62028, 459345, 1094227, 1844821, 1990281, 0
90.00131, 10.000218, 1306, 8656, 114215.5, 65548, 364725, 516847, 607180, 654412, 0
100.001282, 9.999972, 963, 5787, 154308.8, 36386, 860588, 1712158, 2181800, 2689114, 0
110.001171, 9.999889, 1235, 7372, 131543.1, 51201, 516282, 1353464, 1936468, 1988641, 0
120.001135, 9.999964, 1336, 8966, 110086.9, 62849, 367314, 638773, 753466, 759707, 0
130.006104, 10.004969, 1082, 7924, 123766.9, 49214, 470521, 1186168, 2079468, 2968800, 0
140.004149, 9.998045, 1147, 6580, 157167.5, 41484, 726476, 2165764, 2903609, 2968800, 0
150.00116, 9.997011, 1321, 10762, 113036.6, 72593, 363698, 496458, 720356, 720894, 0
160.00125, 10.00009, 1224, 7698, 127651.7, 49469, 539386, 1288105, 1689172, 1734121, 0
170.00134, 10.00009, 1009, 7106, 139761.5, 35716, 770685, 1831306, 2259072, 2324928, 0
180.001186, 9.999846, 1323, 9656, 113659.6, 61714, 395843, 630882, 836007, 864710, 0
190.001141, 9.999955, 1284, 10142, 112801.0, 64729, 370199, 626495, 1237483, 1568173, 0
200.001113, 9.999972, 910, 6671, 166858.2, 35910, 1081614, 1850177, 2633524, 2676297, 0
210.001123, 10.00001, 1342, 9514, 117626.3, 59419, 402260, 866205, 1966100, 2443217, 0
220.001493, 10.00037, 1321, 10545, 107274.2, 63120, 318608, 667237, 1146802, 1586044, 0
230.001093, 9.9996, 1031, 6576, 142763.5, 41464, 671614, 1794989, 2680296, 2696329, 0
240.001139, 10.000046, 1102, 6576, 137360.8, 49059, 600801, 1469573, 2419535, 3101948, 0
250.001174, 10.000035, 1295, 8921, 114228.7, 58342, 463008, 749881, 1005606, 1022813, 0
260.001368, 10.000194, 1088, 8185, 128316.4, 51809, 650991, 1194492, 1499444, 1928344, 0
270.001237, 9.999869, 1009, 7828, 169416.0, 49566, 847266, 1928344, 2588072, 2695925, 0
280.001195, 9.999958, 1355, 8324, 116846.1, 65991, 412824, 581534, 782114, 799840, 0
290.001096, 9.999901, 1059, 9087, 135744.0, 54259, 517988, 1634500, 2381811, 2417420, 0
300.001176, 10.00008, 1065, 6520, 157549.1, 33774, 916873, 2078379, 2490072, 2539974, 0
310.00157, 10.000394, 1320, 9105, 121785.7, 61843, 418590, 796858, 1584228, 1821998, 0
320.001137, 9.999567, 1244, 9776, 119634.1, 66002, 358697, 908847, 1597736, 1953427, 0
330.004163, 10.003026, 1217, 7753, 128685.8, 42806, 587272, 1530460, 2433286, 2545667, 0
340.001389, 9.997226, 1021, 7252, 144350.8, 47275, 471449, 2024736, 2915766, 3934737, 0
350.001261, 9.999872, 1234, 6572, 120370.1, 57537, 424074, 955668, 1412074, 1661730, 0
360.001443, 10.000182, 1065, 7380, 135518.4, 41552, 583454, 1658402, 2767939, 2795123, 0
370.00122, 9.999777, 1051, 6984, 134438.4, 37469, 577347, 2015787, 3663403, 4119050, 0
380.005122, 10.003902, 1225, 11798, 130537.8, 61831, 467620, 999347, 1371919, 1418634, 0
390.004125, 9.999003, 1119, 7094, 127010.2, 39215, 477781, 1811841, 3218071, 3446927, 0
400.001354, 9.997229, 991, 7589, 145205.8, 44664, 582942, 2160028, 2421311, 2533544, 0
410.00113, 9.999776, 1214, 10253, 131853.1, 60536, 418162, 1041301, 2663380, 2720330, 0
420.001121, 9.999991, 1245, 10066, 120919.0, 58643, 428590, 852681, 1238201, 1261615, 0
430.004195, 10.003074, 1256, 7824, 106515.8, 46914, 358450, 1289996, 2166405, 2166800, 0
440.005303, 10.001108, 1114, 6824, 143871.1, 45919, 578219, 2035764, 2531302, 2534314, 0
450.0011, 9.995797, 1230, 9441, 122853.0, 63378, 463528, 668410, 1673643, 1902753, 0
460.001122, 10.000022, 1058, 6906, 140193.8, 44909, 713347, 1781728, 2978611, 3038680, 0
470.001138, 10.000016, 1115, 7749, 130883.5, 44461, 526983, 1780099, 2312131, 2806746, 0
480.005169, 10.004031, 1236, 9055, 120265.0, 64217, 392265, 763340, 1044806, 1074031, 0
490.005121, 9.999952, 982, 7278, 153767.3, 44835, 826837, 2014954, 2365478, 2991528, 0
500.001259, 9.996138, 917, 7697, 157442.0, 48683, 628674, 2585601, 3382791, 3430460, 0
510.001323, 10.000064, 1297, 10802, 116892.8, 58680, 369777, 917104, 1736793, 1924501, 0
520.001096, 9.999773, 1177, 8962, 124741.4, 52228, 474222, 1017303, 1842831, 1856276, 0
