elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001228, 10.001228, 1686, 6282, 66430.5, 44335, 187607, 336114, 451567, 485762, 0
20.001281, 10.000053, 1476, 7363, 75153.2, 42563, 255230, 425044, 740058, 1083300, 0
30.001084, 9.999803, 1273, 4882, 87795.8, 37706, 331428, 972961, 1363219, 1560177, 0
40.001086, 10.000002, 955, 3549, 142551.3, 26921, 806664, 2031998, 2980335, 3621524, 0
50.001123, 10.000037, 1402, 7364, 89981.3, 46173, 352901, 624348, 766692, 825445, 0
60.00108, 9.999957, 1375, 6927, 80877.4, 45631, 267583, 509276, 786975, 866938, 0
70.001248, 10.000168, 924, 3745, 124845.1, 25570, 725959, 1626024, 2285944, 2289880, 0
80.001092, 9.999844, 1318, 5365, 101208.0, 42011, 395804, 991402, 1595548, 1912969, 0
90.00131, 10.000218, 1309, 5138, 91811.0, 45819, 338114, 455304, 599498, 647062, 0
100.001282, 9.999972, 964, 4015, 133211.0, 27024, 734690, 1488585, 1947667, 1951631, 0
110.001171, 9.999889, 1254, 5374, 102732.6, 35231, 406665, 1195139, 1744843, 1851089, 0
120.001135, 9.999964, 1326, 6093, 91220.6, 48829, 307823, 544917, 721721, 731895, 0
130.006104, 10.004969, 1007, 5118, 114525.6, 33520, 568716, 1245374, 1727408, 1771329, 0
140.004149, 9.998045, 1105, 4002, 129373.6, 29898, 667695, 1829755, 2369400, 2396971, 0
150.00116, 9.997011, 1327, 5969, 90451.7, 48458, 340614, 476385, 760745, 804952, 0
160.00125, 10.00009, 1176, 5913, 95716.5, 34400, 373766, 1049007, 1869461, 2024613, 0
170.00134, 10.00009, 1038, 4020, 149977.9, 22881, 1035187, 1703555, 2543984, 3233242, 0
180.001186, 9.999846, 1347, 5224, 87184.5, 41972, 343806, 547547, 630014, 640807, 0
190.001141, 9.999955, 1316, 5224, 94178.9, 43257, 328835, 830068, 1336222, 1536181, 0
200.001113, 9.999972, 935, 3929, 134506.9, 23001, 1012497, 1817382, 2990421, 3012654, 0
210.001123, 10.00001, 1315, 4620, 98214.5, 40178, 348075, 1015976, 2151738, 2380241, 0
220.001493, 10.00037, 1283, 6935, 94030.3, 44912, 339893, 714589, 1399353, 1471777, 0
230.001093, 9.9996, 1029, 4647, 124485.7, 27861, 697274, 1480887, 2379755, 2474410, 0
240.001139, 10.000046, 1085, 4996, 122184.4, 32070, 569621, 1660070, 3000016, 3003582, 0
250.001174, 10.000035, 1383, 5863, 91441.8, 38519, 438556, 643908, 1220112, 1413599, 0
260.001368, 10.000194, 1098, 3978, 94552.3, 36115, 406506, 986662, 1486354, 1579758, 0
270.001237, 9.999869, 978, 3988, 158173.5, 33014, 941546, 1986924, 2545016, 2574166, 0
280.001195, 9.999958, 1261, 5441, 88054.6, 43201, 342818, 491796, 710562, 752429, 0
290.001096, 9.999901, 1100, 4356, 106779.3, 38298, 471309, 1213987, 2272659, 2282367, 0
300.001176, 10.00008, 1055, 3756, 113472.0, 22663, 616815, 1913948, 2224234, 2773167, 0
310.00157, 10.000394, 1278, 5906, 99125.4, 45121, 339429, 969942, 1445018, 1546838, 0
320.001137, 9.999567, 1195, 6652, 97456.4, 46681, 340697, 736699, 1437652, 1563531, 0
330.004163, 10.003026, 1224, 4735, 96651.2, 28015, 471226, 1314784, 1917000, 2040318, 0
340.001389, 9.997226, 1009, 4340, 138155.2, 34756, 572407, 1883197, 3463314, 4108839, 0
350.001261, 9.999872, 1293, 7069, 95211.8, 40926, 382444, 831974, 1444357, 1698795, 0
360.001443, 10.000182, 1051, 5073, 127875.5, 28790, 577785, 2000033, 2912868, 2964262, 0
370.00122, 9.999777, 1085, 4980, 131970.8, 25368, 704128, 2378976, 3797674, 3808474, 0
380.005122, 10.003902, 1226, 5227, 97334.7, 41561, 369864, 769348, 1323600, 1380401, 0
390.004125, 9.999003, 1105, 4458, 110406.8, 25536, 437745, 1537326, 2343759, 3306306, 0
400.001354, 9.997229, 1042, 4067, 123459.6, 30813, 546882, 1974958, 2361733, 2601177, 0
410.00113, 9.999776, 1307, 5635, 114241.4, 40818, 410273, 1644531, 2612938, 2832935, 0
420.001121, 9.999991, 1228, 5717, 94557.0, 40850, 365899, 829367, 1174979, 1287371, 0
430.004195, 10.003074, 1291, 4389, 100502.5, 29073, 422265, 1567924, 2270295, 2271601, 0
440.005303, 10.001108, 1112, 4129, 122976.4, 30102, 547334, 1981397, 2333740, 2377895, 0
450.0011, 9.995797, 1227, 4277, 90463.3, 44793, 336241, 506954, 916252, 1676542, 0
460.001122, 10.000022, 1093, 4277, 134083.4, 30237, 753012, 1992484, 2793128, 2834017, 0
470.001138, 10.000016, 1078, 3839, 127521.2, 31825, 706533, 1687400, 2774395, 2840377, 0
480.005169, 10.004031, 1340, 5077, 88874.9, 44502, 283989, 682023, 1079784, 1082081, 0
490.005121, 9.999952, 1007, 4060, 125653.6, 28975, 658177, 2014371, 2874916, 2923748, 0
500.001259, 9.996138, 948, 4274, 144589.1, 33411, 652729, 2260441, 3361850, 3364600, 0
510.001323, 10.000064, 1258, 6961, 97158.0, 38782, 322536, 1101900, 1746791, 1892882, 0
520.001096, 9.999773, 1162, 5883, 101675.3, 33117, 371982, 1107042, 1746082, 2552067, 0
530.001125, 10.000029, 988, 4961, 111667.1, 35760, 389469, 1230409, 2844367, 2882825, 0
540.001113, 9.999988, 1165, 4533, 156185.8, 41728, 544545, 3447951, 3778828, 4058914, 0
550.001122, 10.000009, 1215, 5494, 90603.7, 37495, 343778, 860461, 1552975, 1636148, 0
560.00118, 10.000058, 1079, 4204, 116626.2, 39765, 326080, 1896445, 2509437, 2633863, 0
570.00108, 9.9999, 1077, 3887, 115503.3, 25486, 585659, 1627978, 2585821, 3789195, 0
580.001293, 10.000213, 1160, 5198, 89380.9, 42425, 326738, 491982, 999403, 1008242, 0
590.001147, 9.999854, 1089, 4967, 143181.9, 36641, 714083, 1989425, 3230879, 3240069, 0
600.00119, 10.000043, 907, 4448, 154868.3, 26861, 898175, 2344258, 3158598, 3230626, 0
601.031484, 1.030294, 162, 4448, 153307.5, 26962, 896416, 2344258, 3158598, 3230626, 0
