elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
370.002242, 10.00026, 2287, 3104, 22157.9, 16036, 38628, 127457, 810467, 877884, 0
380.00125, 9.999008, 1951, 2633, 23406.9, 15306, 37098, 341385, 899166, 1214971, 0
390.001572, 10.000322, 2337, 3395, 30133.7, 15227, 34178, 511037, 1934890, 1997535, 0
400.001061, 9.999489, 2679, 2150, 19277.7, 16012, 33244, 84365, 293830, 493255, 0
410.002222, 10.001161, 2125, 2276, 30949.4, 16400, 37180, 637777, 1714551, 1813068, 0
420.001663, 9.999441, 2101, 1977, 28812.1, 15024, 38262, 310963, 2169867, 2199369, 0
430.001457, 9.999794, 2329, 2570, 21901.2, 15914, 37542, 155597, 589884, 648648, 0
440.00105, 9.999593, 2055, 2084, 27582.5, 15762, 35032, 169665, 1690507, 1769922, 0
450.002695, 10.001645, 2164, 2295, 28572.8, 15175, 36880, 505138, 1761507, 1963984, 0
460.00163, 9.998935, 2576, 2513, 20905.3, 16302, 33278, 150466, 483645, 601472, 0
470.001342, 9.999712, 2430, 2401, 21789.5, 15997, 32881, 75004, 781964, 1852611, 0
480.001402, 10.00006, 2038, 2151, 31981.8, 15725, 43490, 626028, 1383390, 2145049, 0
490.003304, 10.001902, 2474, 2468, 21914.7, 16750, 36206, 172620, 410863, 468012, 0
500.001195, 9.997891, 2432, 2357, 20450.9, 16425, 34941, 69200, 479851, 608437, 0
510.001408, 10.000213, 1845, 2475, 38379.1, 16265, 45381, 828741, 1471647, 1829262, 0
520.002314, 10.000906, 2329, 2864, 21986.3, 17042, 38224, 126472, 509493, 628116, 0
530.002323, 10.000009, 2531, 2742, 22426.6, 17395, 38567, 102980, 631879, 664691, 0
540.001329, 9.999006, 1743, 2660, 33290.9, 17703, 39364, 543331, 2017568, 2018998, 0
550.00318, 10.001851, 2315, 2717, 25097.7, 18402, 39480, 245675, 512038, 681139, 0
560.001163, 9.997983, 2512, 3833, 23170.8, 18355, 38246, 84891, 512038, 681139, 0
570.002946, 10.001783, 1894, 2519, 38017.5, 18130, 43611, 918064, 1293864, 1352234, 0
580.001345, 9.998399, 2321, 3111, 31503.8, 18880, 47232, 376748, 1225675, 1293864, 0
590.01109, 10.009745, 2435, 3660, 24096.7, 19290, 40613, 139310, 457428, 741083, 0
600.002517, 9.991427, 1965, 3062, 30688.8, 18944, 37723, 475042, 1345857, 1473107, 0
601.032634, 1.030117, 233, 3062, 31781.0, 18927, 38995, 481256, 1345857, 1473107, 0
