elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001166, 10.001166, 2954, 3229, 34988.7, 28133, 62282, 176022, 619615, 965686, 0
20.007429, 10.006263, 2868, 4150, 36742.4, 32867, 74582, 96473, 113468, 140253, 0
30.001119, 9.99369, 2789, 3500, 38091.8, 34432, 76360, 109976, 179149, 225270, 0
40.00127, 10.000151, 1307, 3352, 73384.0, 25667, 302211, 1246074, 2512981, 3120675, 0
50.001151, 9.999881, 2924, 3368, 37044.0, 33876, 66616, 88375, 296653, 410696, 0
60.001315, 10.000164, 2676, 4683, 37391.6, 34209, 71941, 91944, 111428, 139252, 0
70.00122, 9.999905, 1488, 3038, 60835.1, 29138, 89111, 1051799, 1562499, 1620635, 0
80.003096, 10.001876, 2265, 3393, 45793.2, 31878, 84010, 210506, 2178008, 2455425, 0
90.001187, 9.998091, 2650, 3577, 39704.9, 37418, 73003, 93495, 129538, 145095, 0
100.007137, 10.00595, 1954, 3248, 48118.4, 29468, 80321, 501596, 1619424, 2604262, 0
110.002052, 9.994915, 1666, 3248, 71578.5, 35222, 75365, 851906, 3556086, 3952162, 0
120.001456, 9.999404, 2659, 4349, 38799.4, 36540, 68249, 91260, 125304, 161643, 0
130.0012, 9.999744, 2148, 3522, 44031.9, 34150, 77271, 366302, 777773, 852695, 0
140.007117, 10.005917, 1826, 3240, 63833.9, 32913, 85222, 1093358, 2177939, 2421145, 0
150.001464, 9.994347, 2477, 3906, 40229.8, 35933, 73435, 124629, 270300, 297516, 0
160.00152, 10.000056, 2197, 3918, 42661.7, 34613, 74677, 237409, 944930, 986640, 0
170.001119, 9.999599, 1734, 3551, 53344.4, 33492, 73668, 859366, 1335291, 1422234, 0
180.001198, 10.000079, 2048, 4144, 56357.6, 37923, 76600, 117295, 3383739, 3438196, 0
190.006151, 10.004953, 2440, 4387, 40664.9, 35625, 72738, 142162, 568849, 669797, 0
200.001189, 9.995038, 1960, 3915, 48946.7, 36116, 87127, 167907, 1377140, 1976967, 0
210.001265, 10.000076, 1536, 3807, 61596.9, 35050, 87268, 168262, 2384338, 4202636, 0
220.001156, 9.999891, 2418, 4274, 42021.7, 37164, 73474, 124522, 456775, 504701, 0
230.001345, 10.000189, 1970, 4461, 46405.0, 37956, 71483, 228930, 1328077, 1435653, 0
240.001569, 10.000224, 2319, 4748, 43680.5, 37546, 69605, 101081, 812003, 1299139, 0
250.001376, 9.999807, 2348, 4133, 42212.4, 36926, 71919, 143036, 668264, 792647, 0
260.001305, 9.999929, 1693, 3884, 64372.5, 36799, 84855, 1270454, 2129279, 2312548, 0
270.001405, 10.0001, 2338, 3978, 42410.8, 36251, 75689, 176708, 749573, 980019, 0
280.003391, 10.001986, 2367, 3703, 42697.2, 35139, 79839, 140234, 779855, 1009468, 0
290.001543, 9.998152, 1704, 3751, 59867.7, 32350, 78664, 1070966, 1941697, 2447219, 0
300.007425, 10.005882, 2303, 4195, 42992.5, 36108, 70023, 135374, 852348, 1188677, 0
310.001686, 9.994261, 2395, 4414, 42258.7, 37319, 70586, 118427, 662721, 747824, 0
320.001464, 9.999778, 1769, 3525, 57702.0, 33065, 83339, 989164, 2076692, 2154082, 0
330.001459, 9.999995, 2221, 4342, 53053.3, 35100, 89273, 259952, 2076692, 2154082, 0
340.001811, 10.000352, 2290, 4092, 43561.2, 34841, 76879, 190943, 757085, 838118, 0
350.001094, 9.999283, 2087, 4101, 44045.3, 36693, 70868, 264487, 1033988, 1235849, 0
360.00154, 10.000446, 1980, 4101, 47876.9, 37119, 72970, 457753, 1096794, 1231995, 0
370.001539, 9.999999, 2369, 4260, 41328.9, 36755, 69188, 133906, 641213, 926692, 0
380.007644, 10.006105, 2261, 3271, 45990.5, 35660, 72390, 412697, 1067325, 1159558, 0
390.003524, 9.99588, 1914, 4256, 51144.6, 35379, 72500, 657750, 1604157, 1926764, 0
400.001481, 9.997957, 2510, 4960, 39400.5, 35916, 67014, 106091, 365519, 418748, 0
410.008287, 10.006806, 2036, 3667, 46257.9, 34548, 70163, 468436, 1163103, 1764237, 0
420.007457, 9.99917, 1992, 3517, 49447.2, 33705, 67578, 501168, 2208526, 2438044, 0
430.001367, 9.99391, 2310, 3685, 42382.7, 37269, 69747, 160159, 630747, 682362, 0
440.001768, 10.000401, 2126, 3569, 40090.2, 34403, 69760, 163883, 832877, 932116, 0
450.001172, 9.999404, 1776, 3979, 57743.2, 36748, 92263, 627118, 1758781, 1786782, 0
460.002005, 10.000833, 2369, 4837, 42163.4, 37677, 70859, 137762, 596097, 711291, 0
470.001726, 9.999721, 2382, 4355, 40098.7, 36414, 68816, 137762, 341432, 586163, 0
480.001216, 9.99949, 1673, 3535, 54137.2, 29474, 82817, 850956, 1633092, 1993352, 0
490.002401, 10.001185, 2349, 4615, 42085.3, 36373, 69902, 166429, 743728, 886498, 0
500.001349, 9.998948, 2262, 3505, 42096.9, 36083, 68813, 265522, 471576, 528075, 0
510.00125, 9.999901, 1785, 3958, 51242.3, 34738, 74609, 604179, 1835753, 1868418, 0
520.001176, 9.999926, 2197, 4407, 45341.7, 35935, 74832, 407308, 1145932, 1320199, 0
530.001114, 9.999938, 2194, 4283, 42214.8, 36273, 70382, 182264, 642107, 661637, 0
540.001217, 10.000103, 1933, 4333, 43367.3, 33914, 73692, 133727, 1070896, 1141404, 0
550.001288, 10.000071, 2259, 4348, 46417.2, 32356, 69286, 451981, 2021497, 2114580, 0
560.001255, 9.999967, 2467, 6304, 39600.3, 35762, 66427, 108688, 437687, 639711, 0
570.001459, 10.000204, 2251, 3924, 38362.2, 33308, 62804, 159043, 653850, 879805, 0
580.001567, 10.000108, 2018, 3924, 51380.7, 33727, 79979, 618764, 1258574, 1342770, 0
590.001469, 9.999902, 2280, 5679, 40225.0, 34343, 71798, 171246, 589280, 657458, 0
600.001112, 9.999643, 2240, 3838, 40957.1, 36386, 61363, 93806, 942547, 972427, 0
601.029896, 1.028784, 20, 3838, 45608.1, 36587, 62658, 202419, 1452034, 1474148, 0
