elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001166, 10.001166, 3018, 1679, 14410.4, 11242, 27595, 74355, 299743, 386187, 0
20.007429, 10.006263, 3042, 1399, 14231.1, 12356, 28281, 42429, 74689, 97415, 0
30.001119, 9.99369, 2777, 2180, 16153.8, 13347, 34665, 67328, 102066, 178301, 0
40.00127, 10.000151, 1329, 1694, 52868.3, 11870, 98787, 1244680, 2123438, 3078676, 0
50.001151, 9.999881, 2828, 1824, 15736.2, 13587, 31394, 46428, 84726, 386384, 0
60.001315, 10.000164, 2883, 1804, 16024.7, 14052, 31600, 44553, 65312, 73130, 0
70.00122, 9.999905, 1422, 1586, 42929.6, 12936, 47489, 1088410, 1590051, 1649936, 0
80.003096, 10.001876, 2262, 1378, 31029.8, 13249, 37016, 674101, 2290266, 2473755, 0
90.001187, 9.998091, 2613, 2156, 16423.9, 14276, 32770, 50817, 86080, 109368, 0
100.007137, 10.00595, 1877, 1931, 29256.3, 13272, 40764, 537285, 1602300, 1613150, 0
110.002052, 9.994915, 1829, 1994, 37528.0, 14281, 36841, 538195, 3509517, 3967087, 0
120.001456, 9.999404, 2665, 1980, 18160.0, 15923, 35453, 58101, 102170, 122480, 0
130.0012, 9.999744, 2102, 1986, 24534.8, 14480, 39085, 361423, 780131, 841614, 0
140.007117, 10.005917, 1729, 1985, 36860.7, 14568, 42589, 780138, 1850340, 2326528, 0
150.001464, 9.994347, 2397, 2835, 19152.0, 16171, 39002, 75409, 177515, 278177, 0
160.00152, 10.000056, 2233, 2256, 22646.6, 15467, 36682, 95708, 980904, 1009478, 0
170.001119, 9.999599, 1680, 1906, 29799.4, 14437, 37495, 742317, 1299818, 1719040, 0
180.001198, 10.000079, 1983, 2228, 36582.9, 16181, 39560, 81759, 3277547, 3423374, 0
190.006151, 10.004953, 2427, 2338, 22558.4, 15971, 39451, 160766, 605322, 684873, 0
200.001189, 9.995038, 1961, 2145, 30242.0, 16784, 46780, 347152, 1695803, 1846029, 0
