elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
410.001339, 9.999997, 1490, 4242, 80418.8, 42675, 284644, 497009, 771456, 949431, 0
420.001488, 10.000149, 1367, 4126, 91073.8, 36508, 367369, 731628, 1089410, 1351849, 0
430.001344, 9.999856, 1261, 3541, 101369.7, 23978, 548961, 1204066, 1460778, 1683771, 0
440.001343, 9.999999, 1474, 4808, 87691.5, 38852, 317785, 777253, 1304994, 1433312, 0
450.001373, 10.00003, 1513, 3859, 82730.6, 33264, 326649, 670082, 975619, 1139307, 0
460.0014, 10.000027, 1208, 3496, 109608.3, 28510, 630701, 1248672, 1445726, 1457210, 0
470.001341, 9.999941, 1343, 3496, 102926.6, 35917, 370619, 1069177, 2223098, 2526940, 0
480.001472, 10.000131, 1368, 5356, 83770.0, 34829, 334528, 591995, 900298, 931837, 0
490.001462, 9.99999, 1246, 3965, 96228.8, 27127, 559815, 1169888, 1758332, 1758793, 0
500.001344, 9.999882, 1103, 3752, 119187.0, 29997, 502035, 1792173, 3091383, 3231863, 0
510.001524, 10.00018, 1469, 5626, 87007.1, 41084, 331607, 650560, 846912, 1280985, 0
520.001462, 9.999938, 1317, 3101, 90567.5, 30067, 383647, 988000, 1272118, 1575408, 0
530.001439, 9.999977, 1367, 3523, 91283.5, 32586, 395451, 990713, 1648147, 2055662, 0
540.001663, 10.000224, 1425, 3999, 88547.8, 37412, 350997, 643982, 855832, 879282, 0
550.001364, 9.999701, 1288, 3762, 97198.1, 26644, 497674, 1033785, 1569433, 1914335, 0
560.001458, 10.000094, 1224, 2973, 91001.9, 26511, 447060, 1235989, 1547363, 1806828, 0
570.001422, 9.999964, 1250, 3497, 113473.0, 34046, 416648, 1724281, 2539546, 2599223, 0
580.001397, 9.999975, 1263, 3497, 96955.1, 37178, 394386, 781734, 1573716, 1627848, 0
590.001464, 10.000067, 1297, 3522, 115283.2, 30130, 511632, 1484298, 2309020, 2487891, 0
600.001438, 9.999974, 1243, 3851, 93913.6, 29027, 393128, 902055, 1807484, 2171670, 0
601.143918, 1.14248, 182, 3851, 98773.8, 29128, 429349, 1095551, 1807484, 2171670, 0
