elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001312, 10.001312, 5184, 1652, 10097.8, 8873, 19644, 25243, 31969, 58246, 0
20.001186, 9.999874, 5047, 1575, 10573.2, 9460, 19821, 25700, 69843, 81918, 0
30.001196, 10.00001, 4250, 2105, 14223.6, 10852, 22556, 30611, 694866, 958351, 0
40.004665, 10.003469, 2250, 1737, 32688.6, 11806, 26104, 958351, 1877476, 1999382, 0
50.001316, 9.996651, 4566, 1799, 12450.3, 11644, 22951, 28670, 35886, 40900, 0
60.001105, 9.999789, 4281, 2158, 12987.4, 11959, 24318, 30768, 39696, 41273, 0
70.001329, 10.000224, 2505, 1849, 31292.6, 11901, 25525, 753905, 1833480, 3193512, 0
80.001183, 9.999854, 4107, 2198, 14423.9, 12769, 25009, 32620, 312836, 325492, 0
90.001147, 9.999964, 4409, 2747, 13266.0, 12268, 24231, 29688, 36610, 41341, 0
100.001131, 9.999984, 2555, 2378, 22039.3, 12291, 27189, 163855, 2287489, 2384382, 0
110.008301, 10.00717, 4219, 1750, 14786.7, 12382, 25056, 48321, 420127, 490893, 0
120.001503, 9.993202, 4195, 2886, 14868.8, 13826, 27019, 36972, 58832, 85803, 0
130.001065, 9.999562, 2923, 2371, 24197.7, 13677, 30357, 311681, 1712827, 1768065, 0
140.001303, 10.000238, 3326, 2335, 19387.1, 13722, 27509, 45345, 777022, 1397008, 0
150.001166, 9.999863, 4106, 2501, 15376.5, 14780, 27268, 34318, 40552, 50386, 0
160.001033, 9.999867, 3545, 2848, 17198.5, 13787, 27604, 54657, 567781, 760241, 0
170.008021, 10.006988, 3103, 2173, 21874.9, 13904, 28505, 197071, 1523173, 1720825, 0
180.00226, 9.994239, 4056, 2426, 15436.0, 14710, 27677, 33740, 40822, 75767, 0
190.001127, 9.998867, 3614, 2414, 17300.8, 13843, 27370, 41219, 726651, 796488, 0
200.001372, 10.000245, 3009, 2543, 25338.3, 14102, 30158, 462533, 1418291, 1522745, 0
210.001101, 9.999729, 3697, 2906, 17914.7, 15504, 30024, 39174, 747204, 848909, 0
220.002133, 10.001032, 3427, 2289, 19265.7, 15339, 29643, 46085, 534995, 687594, 0
230.001222, 9.999089, 3001, 2301, 22737.2, 14144, 29669, 274835, 1040759, 1152879, 0
240.001104, 9.999882, 3636, 3119, 18245.7, 15474, 28494, 39896, 784534, 893092, 0
250.001241, 10.000137, 3658, 2219, 16744.5, 15005, 28211, 38317, 361021, 413496, 0
260.001324, 10.000083, 3372, 2881, 19119.3, 15644, 30803, 75245, 485525, 617385, 0
270.001305, 9.999981, 3134, 2606, 23029.5, 16073, 30221, 297117, 901247, 1347066, 0
280.001691, 10.000386, 3898, 3041, 16107.5, 15101, 28185, 36361, 123997, 160426, 0
290.00198, 10.000289, 3439, 2485, 18299.9, 15568, 32206, 61054, 462635, 699580, 0
300.001227, 9.999247, 3408, 2955, 18847.5, 15618, 30364, 46110, 578675, 736415, 0
310.001165, 9.999938, 3774, 2760, 17003.1, 16271, 28957, 36375, 71591, 113039, 0
320.001174, 10.000009, 3321, 2478, 20141.0, 15794, 30925, 208627, 508499, 591199, 0
330.001243, 10.000069, 3210, 2383, 19528.5, 15111, 29623, 59814, 825402, 1084757, 0
340.008205, 10.006962, 3705, 2688, 16691.1, 15732, 29566, 39468, 86966, 170107, 0
350.001694, 9.993489, 3274, 2374, 20319.2, 14913, 28632, 61509, 960932, 1013592, 0
360.001313, 9.999619, 3215, 2615, 20286.0, 16237, 31920, 96983, 561870, 705452, 0
370.001537, 10.000224, 3587, 2655, 18202.8, 15794, 31392, 43561, 367028, 486984, 0
380.001538, 10.000001, 3258, 2742, 20911.7, 15927, 32166, 43615, 849577, 936577, 0
390.001381, 9.999843, 3193, 2276, 20420.1, 16990, 32854, 113773, 388221, 402203, 0
400.004276, 10.002895, 3400, 2885, 19251.2, 17240, 33814, 45484, 279721, 401298, 0
410.001924, 9.997648, 3438, 2941, 18448.8, 16159, 31387, 44226, 352453, 521588, 0
420.002156, 10.000232, 3125, 2373, 20666.6, 17403, 32917, 48451, 610158, 697072, 0
430.00137, 9.999214, 3316, 2701, 20849.6, 17455, 34085, 46376, 574069, 697072, 0
440.004133, 10.002763, 3288, 2972, 18890.2, 17130, 34075, 44566, 215199, 324621, 0
450.002709, 9.998576, 3560, 2975, 17694.4, 15619, 29803, 43446, 320217, 428655, 0
460.14664, 10.143931, 3392, 2840, 19059.1, 16328, 33246, 50609, 297631, 451605, 0
470.001303, 9.854663, 3310, 3205, 18743.9, 16243, 33321, 45263, 276457, 380516, 0
480.001602, 10.000299, 3281, 3174, 20271.1, 16992, 34238, 68903, 341468, 471954, 0
490.001281, 9.999679, 3374, 2495, 20689.1, 15768, 33311, 59812, 800783, 896661, 0
500.001251, 9.99997, 3167, 2592, 20729.6, 16839, 36357, 81449, 426938, 611758, 0
510.001341, 10.00009, 3348, 2592, 19474.0, 16518, 33126, 55410, 323929, 368447, 0
520.001443, 10.000102, 3145, 2663, 20083.8, 16001, 31472, 64369, 652961, 800040, 0
530.001869, 10.000426, 3465, 3613, 19026.6, 16866, 33908, 48936, 200704, 346647, 0
540.001629, 9.99976, 3321, 2566, 19870.3, 18003, 36694, 49863, 102402, 175228, 0
550.00164, 10.000011, 3254, 2566, 19749.9, 16888, 33907, 56232, 417855, 573976, 0
560.001278, 9.999638, 3388, 3341, 18621.5, 16983, 31742, 45105, 217314, 298680, 0
570.002141, 10.000863, 3302, 2676, 19427.4, 17444, 33676, 49215, 279685, 423565, 0
580.003007, 10.000866, 3111, 2972, 21674.4, 17887, 36726, 89879, 424101, 746013, 0
590.001236, 9.998229, 2334, 2446, 30613.3, 18225, 37886, 277998, 2422845, 2635196, 0
600.001358, 10.000122, 3397, 4018, 18661.1, 17503, 32586, 44107, 79915, 104417, 0
601.040639, 1.039281, 400, 4632, 18525.3, 17447, 32812, 44107, 72723, 85693, 0
