elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.002669, 10.002669, 4871, 7668, 31268.8, 30331, 48441, 59837, 121855, 133670, 0
20.001243, 9.998574, 4703, 6800, 31859.0, 31162, 48925, 58385, 95381, 119164, 0
30.000814, 9.999571, 3464, 7085, 39536.4, 29630, 50563, 394673, 1024328, 1155043, 0
40.001902, 10.001088, 4141, 6507, 35482.2, 30346, 48640, 62022, 1189232, 2404107, 0
50.002885, 10.000983, 4600, 6073, 33086.0, 32290, 50568, 58832, 77070, 126277, 0
60.001832, 9.998947, 3919, 6347, 35899.5, 31418, 49526, 67022, 821326, 914402, 0
70.002414, 10.000582, 3740, 4995, 38914.5, 31649, 52444, 258707, 855046, 1017178, 0
80.002173, 9.999759, 4432, 8224, 33942.8, 33260, 50326, 59441, 83973, 105529, 0
90.000831, 9.998658, 4098, 8025, 36665.3, 33476, 53797, 65372, 730634, 754950, 0
100.002555, 10.001724, 3365, 5671, 44114.0, 33634, 57867, 436749, 1085119, 1126908, 0
110.001409, 9.998854, 4160, 8339, 35447.5, 34529, 52664, 62698, 177633, 247592, 0
120.001292, 9.999883, 4137, 7097, 35897.8, 35050, 55145, 64836, 110851, 194116, 0
130.001268, 9.999976, 3531, 5573, 40321.7, 32935, 55277, 362341, 671987, 754825, 0
140.002213, 10.000945, 3932, 8096, 36414.6, 35443, 55378, 66786, 186887, 382944, 0
150.002655, 10.000442, 4238, 8479, 34902.3, 34087, 54146, 64709, 93313, 122723, 0
160.000941, 9.998286, 3420, 6320, 40124.3, 34687, 58170, 205217, 1163644, 1310277, 0
170.00197, 10.001029, 3839, 7368, 38772.4, 36392, 58383, 105388, 299092, 356768, 0
180.001872, 9.999902, 4257, 8713, 35985.3, 35414, 55008, 65553, 100344, 117341, 0
190.001937, 10.000065, 3569, 6794, 40309.0, 36959, 58502, 119486, 587425, 605247, 0
200.001938, 10.000001, 3609, 6171, 41064.4, 36587, 60073, 172286, 740361, 795622, 0
210.002208, 10.00027, 3934, 7366, 38582.9, 38053, 58752, 68522, 80418, 86439, 0
