elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.002294, 10.002294, 3957, 3591, 26305.2, 20625, 41142, 96072, 737507, 1700470, 0
20.000828, 9.998534, 4497, 4175, 23077.1, 20896, 43050, 62340, 99281, 105530, 0
30.002135, 10.001307, 4464, 3662, 23691.0, 21429, 43997, 63333, 89325, 133979, 0
40.000977, 9.998842, 1142, 3108, 89311.0, 17647, 422784, 2232933, 3335337, 3412706, 0
50.001901, 10.000924, 2865, 2861, 46595.7, 21044, 41425, 250259, 3825531, 6990241, 0
60.00264, 10.000739, 3922, 5659, 26198.1, 23598, 49262, 71098, 103897, 142188, 0
70.000949, 9.998309, 2551, 2669, 45318.9, 23069, 57961, 842344, 1763083, 2890284, 0
80.002073, 10.001124, 2922, 3663, 39981.6, 21952, 52214, 510217, 2374212, 2427384, 0
90.001823, 9.99975, 3779, 3652, 26776.4, 24115, 50339, 73305, 124819, 188774, 0
100.001952, 10.000129, 2795, 3882, 38652.6, 23257, 51668, 524935, 1536241, 2031435, 0
110.002202, 10.00025, 2013, 3598, 70362.3, 18836, 169539, 1611821, 3185265, 3587919, 0
120.002114, 9.999912, 3648, 4239, 27437.2, 24472, 48713, 68792, 119131, 1622175, 0
130.000864, 9.99875, 3186, 4146, 32960.0, 23817, 51834, 385400, 1023584, 1106914, 0
140.0022, 10.001336, 2348, 3657, 57291.8, 21240, 92236, 1266164, 2214791, 2318711, 0
150.000957, 9.998757, 3237, 4314, 40586.9, 23883, 56437, 392748, 1741161, 2803315, 0
160.002034, 10.001077, 3460, 4132, 29415.6, 23564, 48713, 84176, 782733, 1511690, 0
170.002121, 10.000087, 2152, 3511, 60006.2, 20104, 122968, 1075848, 2295710, 2855627, 0
180.001267, 9.999146, 2945, 3893, 38492.5, 23115, 49918, 408602, 2020934, 2783984, 0
190.000921, 9.999654, 3672, 4379, 26805.6, 24329, 47710, 67368, 121192, 278670, 0
200.00284, 10.001919, 1668, 3650, 73284.3, 21017, 284855, 1548270, 2262434, 3243100, 0
210.002325, 9.999485, 2867, 4448, 43032.4, 24067, 48939, 547310, 2732860, 2744064, 0
220.000937, 9.998612, 3516, 5840, 27194.7, 25366, 45854, 62048, 92826, 104857, 0
230.00192, 10.000983, 2189, 4073, 49302.7, 20910, 50852, 965813, 1591888, 2770058, 0
240.00219, 10.00027, 2266, 4171, 55823.5, 23919, 52985, 956033, 3408154, 3561871, 0
250.001165, 9.998975, 3462, 4976, 28192.0, 26055, 49634, 67560, 98105, 122335, 0
260.000993, 9.999828, 2633, 4003, 40840.7, 22685, 52233, 723438, 1105988, 1214698, 0
270.004379, 10.003386, 1966, 4003, 69118.9, 19785, 105192, 1447813, 2814787, 2881198, 0
280.002553, 9.998174, 3604, 4269, 27235.5, 25669, 46341, 60004, 77138, 107967, 0
290.00133, 9.998777, 2782, 3929, 36650.2, 23653, 50342, 450535, 1324563, 1497224, 0
300.001579, 10.000249, 2194, 3523, 60121.2, 21917, 79972, 1174066, 2872616, 2897431, 0
