elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.002294, 10.002294, 4038, 5037, 38336.5, 30198, 54142, 261961, 1689265, 1726206, 0
20.000828, 9.998534, 4527, 7579, 32678.3, 30792, 54991, 71113, 98068, 134459, 0
30.002135, 10.001307, 4299, 7175, 34305.1, 32339, 58651, 76734, 108796, 140834, 0
40.000977, 9.998842, 1176, 4818, 110780.6, 27347, 618606, 2384173, 3465822, 3856671, 0
50.001901, 10.000924, 2909, 5379, 66252.1, 32734, 55772, 479082, 4960507, 7070908, 0
60.00264, 10.000739, 3987, 9916, 37731.8, 35647, 63382, 86739, 119138, 140484, 0
70.000949, 9.998309, 2517, 4187, 55134.5, 34395, 73470, 771583, 1770792, 2931618, 0
80.002073, 10.001124, 2873, 6378, 55002.2, 33846, 71562, 793545, 2306499, 2579796, 0
90.001823, 9.99975, 3751, 9084, 40420.9, 38006, 67317, 89860, 136605, 150812, 0
100.001952, 10.000129, 2801, 5878, 50845.6, 36311, 69268, 530428, 1538548, 1909121, 0
110.002202, 10.00025, 2067, 5491, 68974.2, 29327, 85413, 1305493, 3189868, 3519651, 0
120.002114, 9.999912, 3794, 8291, 40991.3, 38255, 66360, 85680, 179457, 659602, 0
130.000864, 9.99875, 3166, 5928, 45648.2, 36776, 68431, 222552, 1101835, 1609037, 0
140.0022, 10.001336, 2342, 5354, 64585.1, 33991, 76377, 1200589, 1682016, 2524163, 0
150.000957, 9.998757, 3102, 5772, 50832.9, 38107, 75095, 253633, 1548703, 2615000, 0
160.002034, 10.001077, 3342, 6368, 44592.6, 37775, 68173, 144198, 782387, 1531818, 0
170.002121, 10.000087, 2177, 5806, 70017.9, 30568, 159841, 1090440, 2053949, 2873550, 0
180.001267, 9.999146, 2956, 6985, 50054.1, 36710, 64614, 257952, 2410896, 2989629, 0
190.000921, 9.999654, 3459, 10634, 41315.4, 39276, 65835, 87549, 139741, 274663, 0
200.00284, 10.001919, 1626, 6076, 96585.9, 33496, 324575, 1801136, 3324556, 3397990, 0
210.002325, 9.999485, 2917, 6610, 49866.5, 38038, 66645, 205076, 2720016, 2787308, 0
220.000937, 9.998612, 3590, 11802, 42249.8, 40805, 64680, 80840, 116876, 157641, 0
230.00192, 10.000983, 2126, 6441, 69693.9, 34606, 87763, 1137899, 2257511, 2795537, 0
240.00219, 10.00027, 2222, 6413, 75186.3, 39355, 71141, 1228429, 3514731, 3555468, 0
250.001165, 9.998975, 3510, 8430, 43266.0, 41343, 68566, 89777, 123028, 143098, 0
260.000993, 9.999828, 2633, 6149, 53740.7, 35362, 70285, 754582, 1263374, 1512852, 0
270.004379, 10.003386, 1922, 6388, 80714.2, 31795, 166811, 1346209, 2839833, 2963971, 0
280.002553, 9.998174, 3530, 11602, 42229.3, 40891, 64887, 79856, 103082, 127903, 0
290.00133, 9.998777, 2819, 7006, 54532.3, 37742, 71237, 695227, 1431893, 1828391, 0
300.001579, 10.000249, 2202, 6056, 63746.7, 35318, 86160, 975377, 2670923, 2708462, 0
310.000858, 9.999279, 3345, 11268, 45160.1, 42715, 70319, 93687, 316916, 356621, 0
320.001844, 10.000986, 2670, 6855, 54049.3, 40788, 72788, 598007, 1255524, 1376002, 0
330.001913, 10.000069, 2182, 6431, 56901.8, 38725, 73896, 696606, 2090573, 2289044, 0
340.013171, 10.011258, 3179, 7095, 55322.8, 42917, 71528, 324177, 2194619, 2289044, 0
350.00091, 9.987739, 2622, 8206, 53019.8, 44393, 76282, 408918, 852249, 1072046, 0
360.010919, 10.010009, 2457, 6955, 68519.7, 38525, 83248, 1287584, 1703020, 1750384, 0
370.007961, 9.997042, 2688, 5412, 65574.8, 37963, 71845, 1125223, 2688978, 2840926, 0
380.002678, 9.994717, 2920, 7172, 50856.0, 41177, 71976, 231867, 1146014, 1314374, 0
390.001249, 9.998571, 2050, 6839, 70186.2, 36429, 90957, 1146014, 2144017, 2198767, 0
400.001334, 10.000085, 2639, 6718, 60044.2, 37638, 74641, 910177, 1782457, 3245082, 0
410.000907, 9.999573, 3192, 10913, 45805.3, 42692, 71427, 102720, 451262, 612255, 0
420.002694, 10.001787, 2301, 6521, 69656.4, 40010, 139116, 1030373, 1572910, 1831882, 0
430.001069, 9.998375, 2667, 5700, 65424.5, 40619, 77667, 1044286, 2483035, 2522406, 0
440.001196, 10.000127, 3079, 10057, 48022.1, 46704, 74971, 91411, 114603, 352276, 0
