elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000894, 10.000894, 5100, 1219, 9893.1, 8406, 20216, 28039, 36768, 57131, 0
20.002027, 10.001133, 4896, 1469, 10590.6, 9121, 21208, 30408, 43317, 80019, 0
30.008227, 10.0062, 4784, 1553, 10981.3, 9593, 22125, 30534, 40489, 54671, 0
40.004208, 9.995981, 3069, 1451, 18629.4, 9920, 23947, 82675, 1407838, 1561054, 0
50.000979, 9.996771, 4409, 1328, 12620.4, 11538, 25185, 33487, 45378, 56721, 0
60.001752, 10.000773, 4372, 1742, 12990.0, 11890, 24793, 33651, 44370, 51551, 0
70.004284, 10.002532, 3013, 1676, 19712.0, 11643, 26260, 231997, 1452668, 1509829, 0
80.000847, 9.996563, 4114, 1828, 13694.7, 12429, 26517, 35748, 53637, 82449, 0
90.001928, 10.001081, 3814, 2143, 14434.3, 13018, 28158, 38718, 51076, 73356, 0
100.001834, 9.999906, 2591, 1880, 25739.3, 11766, 29858, 567326, 1347370, 1517758, 0
110.004405, 10.002571, 3955, 1521, 17458.4, 13486, 29137, 45496, 927135, 1130175, 0
120.000812, 9.996407, 4042, 1778, 14327.2, 13199, 26826, 35995, 68200, 130864, 0
130.002165, 10.001353, 2985, 2098, 22416.5, 12918, 29726, 306128, 1267000, 1387917, 0
140.001, 9.998835, 3825, 2616, 18377.7, 13973, 28427, 44907, 1239428, 1387917, 0
150.001822, 10.000822, 3994, 2700, 14920.3, 13990, 27886, 35793, 50506, 59404, 0
160.001841, 10.000019, 3478, 2461, 17643.8, 14020, 29291, 58760, 730187, 915413, 0
170.002862, 10.001021, 3292, 1943, 18882.2, 15043, 31331, 72018, 699727, 835633, 0
180.004285, 10.001423, 3657, 2133, 16088.9, 15134, 29642, 37256, 57562, 77218, 0
190.00088, 9.996595, 3371, 1899, 16916.3, 15012, 30906, 43199, 220916, 312136, 0
200.001812, 10.000932, 3363, 2161, 17992.0, 15104, 31289, 67048, 371300, 522075, 0
